timestamp,product_type,compressive_strength,fineness,consistency,setting_time,temperature,humidity,gypsum_added
2025-09-03 05:44:33.953828,PSC,59.458670913058384,0.9531829663660188,0.3232281521746452,101.87363073604445,21.336727809132245,58.12270688254417,3.2120694958483282
2025-09-03 04:44:33.953828,OPC-43,46.5694512187768,0.9113133483537672,0.339188158058076,70.74031383019725,20.943501206372215,63.538843765075484,2.5
2025-09-03 03:44:33.953828,OPC-53,48.44029416096912,0.9461160477811219,0.3017446215508671,108.54450782341439,20.090655316236738,44.47229388871177,5.5
2025-09-03 02:44:33.953828,PSC,42.97356888839582,0.9112773090487429,0.3188170601579081,112.35468270316031,22.376324002625495,71.93258477880411,5.5
2025-09-03 01:44:33.953828,PSC,47.82604896701762,0.9605359700563889,0.3127437201838341,43.45413068378845,23.13079730342416,72.80203233481947,2.5
2025-09-03 00:44:33.953828,OPC-43,46.60165291202769,0.916369725391553,0.3152333733199094,51.3580991331762,28.774132759817505,70.92690835992003,2.5
2025-09-02 23:44:33.953828,PPC,56.042832364074286,0.9031417781600513,0.29908452581193523,57.447189082309464,22.944063563646637,43.198212437115245,2.800501880976168
2025-09-02 22:44:33.953828,OPC-43,52.338832011142244,0.9383042034043478,0.3015045506040983,56.56159465527438,21.977355596156034,56.23066752928854,2.5
2025-09-02 21:44:33.953828,OPC-43,50.646237531759375,0.9458594415908577,0.31639134654785156,83.44443957966286,21.54575586943175,42.59250371601919,2.5
2025-09-02 20:44:33.953828,PPC,52.837951244090924,0.9137821560776646,0.3098330585786908,77.19679137674812,25.98776177168594,73.6076158605954,2.5
2025-09-02 19:44:33.953828,PPC,49.895343075214356,0.9289524421681549,0.258555103575375,77.60892433892533,20.24820165054018,47.99938747549614,2.5
2025-09-02 18:44:33.953828,PPC,42.801118651408906,0.9254906152976228,0.25767416424861744,76.19484901172082,27.74382460972486,57.46030716792483,2.5
2025-09-02 17:44:33.953828,PPC,59.0378158259842,0.903337509611141,0.27875028203927427,101.25332441713279,29.532778513286917,41.75584805339736,5.5
2025-09-02 16:44:33.953828,OPC-43,51.03522804249607,0.9489891423526642,0.34609035372117714,54.00145706193929,29.099883239714494,42.552042595789274,2.5
2025-09-02 15:44:33.953828,OPC-43,47.84535115678644,0.935971167549149,0.2643789582436432,97.9051501926067,20.855973081435064,46.703487895208326,5.131336053673175
2025-09-02 14:44:33.953828,PPC,43.069735062515626,0.9388981342348854,0.32013295162592376,59.96066753497616,23.07531172738587,69.38144400493299,3.3321595570281985
2025-09-02 13:44:33.953828,OPC-53,54.80058734824813,0.9622336428806286,0.31960358453849474,76.55267173230973,29.037421140510318,71.29721969650397,2.5
2025-09-02 12:44:33.953828,PSC,42.603751402576435,0.9173469051105199,0.3438177435889936,100.0231469745316,28.945268690821376,40.87158902905322,5.5
2025-09-02 11:44:33.953828,OPC-43,49.13933795439419,0.9416369218238605,0.3341950497413406,103.8202080312247,25.03605454858893,45.886398376731705,5.5
2025-09-02 10:44:33.953828,PSC,43.23478774445602,0.9676347845348865,0.31983476074783046,69.4873489924154,20.32271045521071,61.06930864096544,4.241346592513539
2025-09-02 09:44:33.953828,OPC-43,57.61219234203979,0.9187042932010738,0.3221841231885188,61.02106773700095,25.401439172205535,54.3536770300635,5.387115665376291
2025-09-02 08:44:33.953828,PPC,48.14442640309434,0.9690821703880085,0.3184391658016137,97.88370522718715,26.04529498942864,55.9038737140269,5.5
2025-09-02 07:44:33.953828,OPC-43,53.63098690963453,0.9208715571537339,0.2893190157943687,67.30465087568682,20.7185461215334,57.725453483702786,2.5
2025-09-02 06:44:33.953828,OPC-53,46.27093439745395,0.9301957949653121,0.2828755096086043,61.56724982789186,26.57837096515211,52.13085757378556,2.5
2025-09-02 05:44:33.953828,PSC,48.4514088130858,0.9053691137967632,0.26365586271652786,91.93949261817717,21.22340917780211,54.54599834144624,3.506950341382472
2025-09-02 04:44:33.953828,OPC-53,41.95942826315441,0.9367443132544415,0.27894746072155785,104.16632618264649,24.57109070491996,59.56580668578208,4.207324975431663
2025-09-02 03:44:33.953828,OPC-53,41.00515971306983,0.9389716282421994,0.34205990036385847,51.41935101083833,27.240793320264352,55.20944023181873,2.5
2025-09-02 02:44:33.953828,OPC-53,40.84890141262627,0.9202909531062404,0.29911784319307894,54.22127727536633,21.489892416590383,60.50575022424355,2.5
2025-09-02 01:44:33.953828,PSC,40.582125334824624,0.9581824729635948,0.25666831021644837,79.53235374443574,22.267319749008717,53.53495545539575,5.5
2025-09-02 00:44:33.953828,PSC,57.1444476465034,0.9292699192671481,0.32924478003356406,90.84124553072647,27.599146958056455,52.38561090375771,2.5
2025-09-01 23:44:33.953828,OPC-53,58.02371279830578,0.9629539080297302,0.31717463243307964,97.7858568509709,20.632770952034097,45.205357074512776,5.5
2025-09-01 22:44:33.953828,PPC,50.39826852648713,0.9557812915622689,0.33105001652337224,69.455174042771,26.415228966246065,41.13265469646959,2.5
2025-09-01 21:44:33.953828,PPC,43.00452662083251,0.9267622836085159,0.2557122939896401,65.88243077732591,29.712934649585453,73.26689553177502,2.9763280168678548
2025-09-01 20:44:33.953828,OPC-53,51.55944129351537,0.9111841194805655,0.27013966509916076,78.35391940659892,23.667513656546568,57.73750727866427,5.5
2025-09-01 19:44:33.953828,OPC-53,48.7636935747161,0.952836809264766,0.29437347635560146,95.92432539333844,23.193407338330516,68.03402417723287,2.5161880626015063
2025-09-01 18:44:33.953828,OPC-53,43.261871220067405,0.9046935376804918,0.2571736281886964,68.18454081318153,25.153487033344014,44.6024661193957,2.5
2025-09-01 17:44:33.953828,OPC-53,56.17833290790033,0.933348203999226,0.3117096919692577,60.153787249741065,25.35029137213865,59.14476208972033,2.5
2025-09-01 16:44:33.953828,OPC-53,45.70946971477332,0.9165047019683671,0.3204066483196152,91.57055254529035,25.378441651626122,66.43843575832501,3.2666737120322438
2025-09-01 15:44:33.953828,PPC,50.18060178600639,0.9206484429717645,0.31333650061312607,54.239774232838414,23.712511365988632,67.50948013083209,2.5
2025-09-01 14:44:33.953828,PSC,58.39900437411266,0.9089967337631217,0.27079971346945747,92.32406092579114,27.69868930926431,69.47367969920336,5.5
2025-09-01 13:44:33.953828,OPC-53,52.24521505365081,0.9098071392655347,0.33690676803309916,51.25587187483951,24.830798571062388,72.60135423929454,2.617221092274035
2025-09-01 12:44:33.953828,PPC,57.819040546103906,0.9358277313113338,0.3167668359831557,71.88275664019146,21.850086163223445,67.16383698568359,4.120389956108386
2025-09-01 11:44:33.953828,OPC-53,44.48189820655218,0.9229807050037616,0.2825376486533021,43.93192618489765,27.613592285077573,56.30217097686359,2.5
2025-09-01 10:44:33.953828,OPC-53,57.71650813197188,0.952854813743835,0.332476637915726,83.4505135582323,27.14909459068024,42.0515368600543,5.5
2025-09-01 09:44:33.953828,PSC,47.34479743844493,0.9025660052389752,0.27331764063144637,82.769010651974,26.69360387149272,45.77212751123573,5.010984491875837
2025-09-01 08:44:33.953828,PPC,40.18709936197527,0.9106190910237368,0.30813378312837575,78.1061237767822,28.804458755380946,59.40576165569752,2.5
2025-09-01 07:44:33.953828,OPC-43,55.66167078088485,0.9119039554183509,0.28699947866794695,92.52459232200067,24.6636484236663,60.8311709381026,2.5
2025-09-01 06:44:33.953828,OPC-43,45.09363299333084,0.9136466404178115,0.2924351199184131,82.01291273359641,27.57106341834122,53.777954090224114,2.5
2025-09-01 05:44:33.953828,OPC-43,49.38949185637966,0.9520790045112641,0.33830062479218537,93.12669370635858,24.316785319366865,53.74596049514342,5.5
2025-09-01 04:44:33.953828,OPC-43,49.708665745812354,0.9524144023649401,0.34696142123025664,76.86432262586473,24.19395454916597,65.43815154810473,3.321323882530693
2025-09-01 03:44:33.953828,OPC-43,45.89062574592806,0.9432665661736598,0.26648483134874945,69.89641689350094,24.912885021308373,71.7881366145064,2.5
2025-09-01 02:44:33.953828,OPC-43,50.51050750043555,0.9477941136013031,0.3210616060963229,64.60253119802853,25.42299779205696,56.25764354611964,2.5
2025-09-01 01:44:33.953828,PPC,51.839013204390106,0.9640580165124942,0.3085739506793688,90.45449102539213,22.87464411453651,55.29555114258264,5.5
2025-09-01 00:44:33.953828,PPC,52.44927016744628,0.9147433525200674,0.34055109598136696,79.83828232427771,24.05883831846569,46.55165797052881,2.5
2025-08-31 23:44:33.953828,OPC-43,51.03021189390341,0.9304686302787818,0.27639045413917845,46.38888234590611,22.473106887154444,58.413815908866844,2.5
2025-08-31 22:44:33.953828,PSC,46.50865199214099,0.9437573171075766,0.34094175769764723,108.55418472800672,29.823281562926155,59.87001722436962,5.5
2025-08-31 21:44:33.953828,OPC-53,50.69879772859749,0.9182281357379594,0.3179801051759991,101.42598737899414,24.848493195984073,58.364230025031915,5.5
2025-08-31 20:44:33.953828,PSC,47.46131491666889,0.909639811637724,0.311758753442904,37.631444641294756,29.532183495685814,63.98108510007396,2.5
2025-08-31 19:44:33.953828,PPC,40.46060002598763,0.9506561464921155,0.27766726309860357,54.408972149107456,24.501704417913494,61.08446521369453,2.5
2025-08-31 18:44:33.953828,PPC,56.27861691875287,0.9548202487659954,0.254778040132947,57.38012089732058,24.144919532427316,65.32682541810233,2.5
2025-08-31 17:44:33.953828,PPC,47.70471679913443,0.9006859301286375,0.3194642825252286,49.4554480504334,28.18341946121752,41.89520448579448,2.5
2025-08-31 16:44:33.953828,OPC-43,41.82565450375415,0.9555484324298871,0.30005584552933345,54.42313176382186,23.04135986450032,43.98390176006441,2.5
2025-08-31 15:44:33.953828,PSC,59.704371773468324,0.9348056169430438,0.3289446784409818,62.62836478198042,24.90112676923413,65.95196089305253,5.357957018663332
2025-08-31 14:44:33.953828,OPC-43,55.27123026376216,0.9158324876017729,0.3213099902254743,56.8825220575246,20.70959378732988,43.41175820851307,5.5
2025-08-31 13:44:33.953828,OPC-43,49.10828860565789,0.9388189573051844,0.2726313867930751,57.03216368509406,26.136534963079548,52.15123611334897,2.5
2025-08-31 12:44:33.953828,OPC-43,43.24376715954285,0.9138785674886641,0.28969816213876787,97.21777790662246,25.13718214055006,56.87929916741863,5.5
2025-08-31 11:44:33.953828,PSC,54.990458366929666,0.9604039360924067,0.3293798782420242,73.99408415515009,23.16290812648413,43.36995503455246,2.5
2025-08-31 10:44:33.953828,OPC-43,40.28707605984394,0.9360320199695059,0.25097453185792995,84.02054375932119,29.280987630009044,55.393019775858086,5.5
2025-08-31 09:44:33.953828,PSC,56.84945182640041,0.9698359133070583,0.2595445695982215,80.83856509261284,22.85218308110887,48.04600714088579,2.562605382159586
2025-08-31 08:44:33.953828,PSC,45.16939719587095,0.9091021745315215,0.30926839859075345,77.28188273599248,22.12320902487399,53.31868158893035,3.555300833063723
2025-08-31 07:44:33.953828,OPC-53,51.286722281995935,0.9240279142912889,0.2870070554744642,89.90169747832581,26.36588639669194,67.67853353940491,5.327323144362142
2025-08-31 06:44:33.953828,OPC-53,45.201119575030674,0.9013196729351642,0.3318957350151953,70.5862083501082,27.189621246560947,40.23938588504026,2.5
2025-08-31 05:44:33.953828,OPC-53,48.905456734104206,0.9446307271768201,0.25091082524689523,47.86178855524987,20.908262841738626,62.56924274179407,2.5
2025-08-31 04:44:33.953828,PSC,58.60390864368924,0.9547022656371924,0.2904303482477113,96.49270515158466,28.585412225934565,74.35306247147392,5.5
2025-08-31 03:44:33.953828,PPC,59.14007316828406,0.9666427255218,0.2976897612316322,48.733192909956124,20.032062526771085,74.5294615686156,2.95174042972926
2025-08-31 02:44:33.953828,PSC,44.98756889257956,0.9615519258003628,0.2508964097250619,99.61207737314166,22.84228931480704,50.29158752792574,5.5
2025-08-31 01:44:33.953828,OPC-53,58.74772711717601,0.9534915673490509,0.3499458826930099,115.37155499846915,27.219069675621185,48.73419990373402,5.5
2025-08-31 00:44:33.953828,PPC,51.9579866314302,0.9381119920250007,0.3075278374085477,51.34024897439617,28.703457141747705,44.99024359294883,3.3122790967399722
2025-08-30 23:44:33.953828,OPC-43,55.15565558116998,0.9183854873701315,0.2859866094823449,67.65612315303795,27.388016564135626,61.93743059274751,2.5
2025-08-30 22:44:33.953828,PSC,54.35084586867215,0.9561505630972161,0.30204361953449144,89.71232455821698,21.423503468339753,40.19184111067483,3.9374799476644826
2025-08-30 21:44:33.953828,PPC,50.108029627141626,0.9048932996228933,0.2555639008988761,78.21810165614718,22.5892906777391,51.667135380761124,5.5
2025-08-30 20:44:33.953828,OPC-53,47.86517737665554,0.9200148108456974,0.3058954952725152,55.48375719090743,28.195102722690926,73.32550747643776,2.5
2025-08-30 19:44:33.953828,PSC,42.41082200310156,0.9429247023092873,0.274497800893472,95.47044582452861,20.34324313169246,66.03026803940159,3.1555526649714465
2025-08-30 18:44:33.953828,PPC,41.766615476053914,0.9446400231082948,0.27865257255661746,66.78188892074753,28.183870724249036,45.111087870048486,2.5
2025-08-30 17:44:33.953828,PSC,51.05655966808292,0.9164081303543317,0.3232640943767449,94.7738375736934,22.472084786801542,52.2942120460056,5.5
2025-08-30 16:44:33.953828,PSC,54.47156409725903,0.9470541106177571,0.30187473644496815,58.96612469089745,22.571200357202663,65.53119723177743,2.5
2025-08-30 15:44:33.953828,PPC,57.261400577530225,0.9394798266827008,0.30465308373194344,63.066012297886004,23.8042982932483,57.23008845542283,5.5
2025-08-30 14:44:33.953828,OPC-43,57.649408068824684,0.9114911050517226,0.32939468153499063,98.77571284149298,23.154280946472092,44.87144605760437,3.3025714351272883
2025-08-30 13:44:33.953828,OPC-43,58.40164652558445,0.9687859630323845,0.3140976077900984,74.09694187016663,29.414222264203055,49.875607431947444,5.123558004999555
2025-08-30 12:44:33.953828,PSC,55.314020634633096,0.9651336586604037,0.30763214669167815,73.70175151786545,29.236569466016878,59.49553212831907,2.5
2025-08-30 11:44:33.953828,PSC,56.45383199317433,0.909506038804965,0.3169276633926231,70.913190660977,25.955156182327865,62.44643494420256,4.26334958966666
2025-08-30 10:44:33.953828,PPC,48.57466001306634,0.9381101077520191,0.33603797433044963,54.64522090789994,25.930606117740943,55.47764321039299,2.784185986198517
2025-08-30 09:44:33.953828,PPC,51.99471247637017,0.9517333095291284,0.3486843650842093,57.95804074076771,20.1537071686344,56.69730928413071,4.73998961172172
2025-08-30 08:44:33.953828,PSC,44.483023528371085,0.9435533393458602,0.3198968107654236,87.03648831326228,25.871589691928502,64.78419042393958,3.566657199839483
2025-08-30 07:44:33.953828,OPC-43,46.39317617369286,0.9328040103222788,0.2916945105615265,97.31745572006842,26.96232277454852,43.29234074180586,5.5
2025-08-30 06:44:33.953828,PPC,54.90035841556657,0.9330751721625637,0.34922241842031176,98.35368031319021,25.306909232535226,56.56097714812384,5.5
2025-08-30 05:44:33.953828,OPC-53,41.989788326588226,0.9229570018575416,0.27052920960467086,103.55471750787194,21.72725210419456,73.64936323556944,5.5
2025-08-30 04:44:33.953828,OPC-43,48.50986373994695,0.9128814764846922,0.30560143471726947,100.63734110018908,23.065527836037106,40.58946818199573,2.9034669862500095
2025-08-30 03:44:33.953828,OPC-53,50.62628435002077,0.9524923865741409,0.29116634060792496,54.91452848098115,22.719543185610632,43.586558634611784,4.743572600462047
2025-08-30 02:44:33.953828,OPC-53,55.333905329579125,0.9373356631057104,0.2771381172763323,55.97398000961478,21.835142295735718,56.301304921921414,4.517355320993673
2025-08-30 01:44:33.953828,OPC-53,53.969347798691935,0.9107145065743982,0.33550165350860794,68.40467488196789,24.21158300976601,54.53862051031563,2.5
2025-08-30 00:44:33.953828,PSC,46.57838115970015,0.9503600995983618,0.3330916883214944,97.17679647227722,20.547225347866604,71.05592074032857,5.5
2025-08-29 23:44:33.953828,OPC-43,52.43699379550301,0.9273007297192178,0.3108248465879222,41.825747751501616,23.408433406804985,46.57943502053366,2.5
2025-08-29 22:44:33.953828,PPC,57.32425869285707,0.9571712934317723,0.3390716914404495,76.79427222877729,23.275942030850764,40.963141763897994,2.5
2025-08-29 21:44:33.953828,PPC,45.676677651856366,0.9055544459548732,0.33694984919185056,107.12662666074002,27.71877445658842,66.33014562900355,5.5
2025-08-29 20:44:33.953828,PPC,48.268955559924095,0.9088724028677175,0.287417906708956,92.81698283806435,25.15146360550461,42.07752985087016,5.274887978377438
2025-08-29 19:44:33.953828,PSC,42.421170597392035,0.9552340703293228,0.3105428104916622,65.47361391467633,20.04909215889946,54.81830024854389,2.5
2025-08-29 18:44:33.953828,OPC-43,42.81292203797452,0.9170686015614341,0.3059840434974748,64.72237485378174,26.614789169469024,42.621732855377296,4.127891780129593
2025-08-29 17:44:33.953828,OPC-53,56.62208772861429,0.9253153425129258,0.27403104947372736,63.02105095880944,25.64688877469924,56.53730410114444,2.5
2025-08-29 16:44:33.953828,PSC,49.71407189783881,0.9606387311369672,0.27275674263749783,54.794429241391406,21.23289646760142,72.12409460095127,2.5
2025-08-29 15:44:33.953828,PPC,55.986732196561896,0.9462743990287601,0.27515608867038766,71.04661167645834,26.908194076379992,66.3716127850974,2.5
2025-08-29 14:44:33.953828,OPC-43,51.70284354505851,0.9600715863375885,0.2661590996273431,67.44099721973124,28.217356358139796,51.64079835674691,5.5
2025-08-29 13:44:33.953828,OPC-43,59.490797896409106,0.928215239991308,0.32380506331180164,86.77440163699096,26.792822019944552,60.62955344734196,5.5
2025-08-29 12:44:33.953828,PSC,48.172330642591014,0.9586295987775653,0.31130916501774875,57.434716690422505,22.54508692153113,52.63758086918631,2.5
2025-08-29 11:44:33.953828,PSC,55.41106797577784,0.9194985706901625,0.2564357299297612,63.82051385040477,29.392646547771513,61.25554549573741,2.5
2025-08-29 10:44:33.953828,PSC,53.264211996485855,0.9266965000354,0.2749220190711109,93.59892742296972,20.265888713209055,71.45510282711345,2.9985481499265063
2025-08-29 09:44:33.953828,OPC-53,57.88454348159945,0.9437850916359947,0.28372296770614674,90.10039739555629,20.39421456339957,57.837888691764974,5.5
2025-08-29 08:44:33.953828,OPC-53,45.38667731534791,0.9502971688167633,0.2512688365634731,62.865425322951054,26.675210224112263,56.059729814405856,5.5
2025-08-29 07:44:33.953828,PPC,58.88820866947654,0.9400508178050712,0.2751294427462184,98.93783044191666,23.238775485096042,61.6682333135715,5.5
2025-08-29 06:44:33.953828,OPC-43,58.91677784027929,0.943304283884059,0.2660472463949906,72.8130808978265,26.328314020307804,65.66710299344092,5.5
2025-08-29 05:44:33.953828,OPC-43,48.27905774281522,0.9514814382410733,0.2549852693560636,54.39926034285676,21.46103805861681,41.20425421758877,2.5
2025-08-29 04:44:33.953828,PPC,48.605948935992956,0.9633668384338362,0.342429884217033,62.98927342250907,26.2629012606019,57.40570202305922,2.5
2025-08-29 03:44:33.953828,PPC,43.5624125302121,0.9389995625845725,0.2755986143272582,109.40828076638195,21.463895458874976,67.59653453013395,5.5
2025-08-29 02:44:33.953828,OPC-43,57.97494028263394,0.9559285777695428,0.27029994285041803,66.93634959103753,20.1799217082934,48.288367632857145,2.5
2025-08-29 01:44:33.953828,OPC-53,54.63846089919863,0.9492084071977749,0.25263529539069984,105.74028079560836,22.897536926142593,63.58601315026897,5.5
2025-08-29 00:44:33.953828,PSC,57.31463935110817,0.9591889105631178,0.3238342023964291,62.21302853706254,28.79844017606068,56.28325789540689,5.008608433808949
2025-08-28 23:44:33.953828,PPC,43.346046297795525,0.9451332847766308,0.27256477612699265,91.18293882667186,24.01812683858582,74.97159336520386,3.4244480289989383
2025-08-28 22:44:33.953828,PSC,56.26337571233002,0.9571625595466063,0.3196585681617748,87.42488854704612,29.861014022052522,43.72424340700189,2.5
2025-08-28 21:44:33.953828,PSC,45.71914733189632,0.9379930775990128,0.26073729987053423,89.4452454536738,23.302150079684385,72.75147059566775,2.5
2025-08-28 20:44:33.953828,OPC-43,42.544871397660586,0.9070846765649001,0.3170563199670537,47.86050843316687,23.6861919708029,74.62883894745804,2.5
2025-08-28 19:44:33.953828,PSC,57.68155965780754,0.9350010574258091,0.3369696986467208,107.65342393255972,27.75533448846547,51.01425856380637,5.5
2025-08-28 18:44:33.953828,OPC-53,49.27716134825885,0.9420458195622081,0.32686502470231393,113.97613985257755,21.47198576784152,55.64563983305255,5.5
2025-08-28 17:44:33.953828,PPC,50.45929588468991,0.9448363145811253,0.25849296252629694,107.36839951152206,21.14440733244635,48.29746679783365,5.5
2025-08-28 16:44:33.953828,OPC-53,40.70990340599894,0.9268798205905996,0.3037515414937016,66.42042084032354,26.26589796542131,48.08210807487642,5.5
2025-08-28 15:44:33.953828,OPC-53,47.99999160243199,0.9132315984164503,0.3025880289746547,65.51518637915723,23.36899598943902,65.19193053514195,2.5
2025-08-28 14:44:33.953828,PPC,56.5712211529291,0.939701264202698,0.30228508055874587,109.08820433406503,26.003932486836987,67.01288063988675,5.5
2025-08-28 13:44:33.953828,OPC-53,53.791721323934595,0.9623938563431487,0.26395885734547175,90.1142059838549,24.84042796701703,40.53505078494015,5.5
2025-08-28 12:44:33.953828,OPC-43,49.027478991895016,0.9401629322842961,0.3211583724975966,51.61827203461408,27.39010683258344,43.633562564753035,2.5
2025-08-28 11:44:33.953828,PPC,57.73321536246764,0.9396824081974509,0.27863854965074364,60.01980072724005,20.50831153210878,46.529209883564356,2.5
2025-08-28 10:44:33.953828,PPC,44.198423927808676,0.9414727129792283,0.3117363129253447,107.54590569545545,21.007801713407225,62.012030315406165,5.5
2025-08-28 09:44:33.953828,PSC,57.01104725918759,0.9388789242453868,0.26256218981732204,99.999390296315,21.74575587278839,60.04398055140071,5.5
2025-08-28 08:44:33.953828,OPC-53,56.70367643318164,0.953883096696624,0.2586458279292018,62.26230371726569,28.090017486809586,57.57329034102334,2.5
2025-08-28 07:44:33.953828,OPC-43,45.24625660035862,0.9684002960238236,0.3280113526070375,61.31861703458087,20.235010110999692,70.68794072958197,2.5
2025-08-28 06:44:33.953828,PSC,57.98302609755466,0.9678581384881849,0.323065125505998,58.667718491485445,21.563630264619455,66.24796973242925,2.5
2025-08-28 05:44:33.953828,OPC-53,52.40859787476175,0.948805289669243,0.2569738160747792,98.49661248323773,25.92065633515445,41.157055245584196,3.0501814842058392
2025-08-28 04:44:33.953828,PSC,52.93450724858897,0.9514701545587253,0.31302909686025915,74.03238741510319,22.355171787752877,70.2146824019161,5.5
2025-08-28 03:44:33.953828,OPC-43,59.069103823710684,0.9100900772381227,0.3470595053362098,97.0984639452094,28.230421920162676,51.75604632502575,5.5
2025-08-28 02:44:33.953828,PSC,44.393605078136474,0.9418145734980686,0.2837168112523907,87.89056652083033,26.638559968739166,70.6047651157892,5.5
2025-08-28 01:44:33.953828,OPC-53,48.686377148483615,0.9341088708975251,0.29810092152905676,82.33130867723581,29.839756960135073,71.54333820344763,2.5
2025-08-28 00:44:33.953828,OPC-43,55.608553373959246,0.9332219384743544,0.3086398075436586,94.99841969625788,24.632744304761196,64.28268064021776,5.5
2025-08-27 23:44:33.953828,PPC,47.55787464211028,0.9364899998397394,0.30770467615786307,92.10142407663736,29.68316903222344,48.59991267473718,5.5
2025-08-27 22:44:33.953828,OPC-53,50.203951837210106,0.9534727844807365,0.26385714980420877,74.88193090472632,24.47610501843164,44.38687606267842,3.0209257237472924
2025-08-27 21:44:33.953828,PPC,47.27236000860185,0.9632086045296557,0.28125969358361813,95.24392235601388,22.992722142655875,50.65087341999961,5.5
2025-08-27 20:44:33.953828,OPC-53,55.6524762123286,0.9537828477522575,0.30022118955350907,78.34929434714512,29.412895031575072,43.12665020103421,5.5
2025-08-27 19:44:33.953828,OPC-43,45.79734396163363,0.9139753268072128,0.34446984459486907,71.9581814847046,23.56297714991944,40.17322249419027,2.709455089251746
2025-08-27 18:44:33.953828,OPC-43,59.150373428000385,0.9182889301887522,0.29948018055735887,46.09931751257406,21.332084728893392,72.52409021547379,3.2102926081185097
2025-08-27 17:44:33.953828,PSC,42.75641503921296,0.938172171993641,0.27537532088494715,68.10174650092289,24.851001473653806,65.88442940693655,3.5585969711217134
2025-08-27 16:44:33.953828,PSC,40.29074227890356,0.9368028675978181,0.33110811896070635,101.75612669784309,27.486475494032604,63.51867407513561,5.5
2025-08-27 15:44:33.953828,PSC,44.837556164883026,0.9147008131745312,0.3080750893268626,66.65178261613924,28.481540127403054,50.78720417831214,2.952405907535693
2025-08-27 14:44:33.953828,PSC,52.1896464841083,0.9358547003166061,0.27096122350389906,76.43025074486499,28.95871770632926,50.2295796362813,2.5
2025-08-27 13:44:33.953828,PPC,42.41988105447677,0.9350422483054136,0.2816574260483684,51.821328122464415,20.213725672266435,62.71464100381864,2.5
2025-08-27 12:44:33.953828,PPC,42.439221934898036,0.9431516449175588,0.2549921829092576,77.37828688746546,25.426166895407967,70.49722123902245,2.5
2025-08-27 11:44:33.953828,PSC,47.01957520533784,0.9207610062678973,0.3183929126309861,58.60756601611643,24.68792572974281,57.36621697808901,2.5
2025-08-27 10:44:33.953828,OPC-53,48.194543594714844,0.9465957288574716,0.2865509783101048,101.87716414368803,25.65190831373213,64.08176854749122,5.5
2025-08-27 09:44:33.953828,PPC,52.49305025843991,0.9638603688628932,0.2819430140162941,63.961653692343155,25.46631620436673,48.65548071578666,2.5
2025-08-27 08:44:33.953828,OPC-53,50.15494893511814,0.957394710150795,0.3440949449733135,78.42153295800574,25.07189966123154,41.801237848647744,5.5
2025-08-27 07:44:33.953828,OPC-43,46.767683844826905,0.9645349845689143,0.28703038877559,70.15129890569368,25.172896088547958,49.82098353498,5.5
2025-08-27 06:44:33.953828,OPC-43,52.97623603859419,0.9090903972794436,0.34735390472235117,75.21280577368978,22.783300623384378,41.009308868501456,5.5
2025-08-27 05:44:33.953828,PPC,59.03552596189557,0.9692790443274328,0.3479519375549208,89.31842702579611,22.90528580561781,43.63936564849227,5.087863166361184
2025-08-27 04:44:33.953828,PPC,59.452671797023044,0.950918767293499,0.29943118670003926,95.96162705747246,25.631503813479142,49.21776627445324,5.5
2025-08-27 03:44:33.953828,PPC,50.38848153526487,0.9392226160546117,0.2733149314139048,76.20081592018639,27.398398828597,50.712676845876736,4.641460645915575
2025-08-27 02:44:33.953828,PPC,50.31822065166702,0.9001160575245267,0.2599120197913783,64.95853493440165,27.084250413188947,48.903120207114185,2.5
2025-08-27 01:44:33.953828,OPC-43,45.41307022376238,0.9460531315237983,0.25870825826070376,59.74445598482372,21.41705516832687,55.20323457301329,5.5
2025-08-27 00:44:33.953828,OPC-53,53.71342401078577,0.9073260688179479,0.30725629762423057,46.38031034396637,21.711296756987785,43.409473955358735,3.6403449925665945
2025-08-26 23:44:33.953828,OPC-53,56.405101582902454,0.9373278164537611,0.29907191922010495,69.84775521738793,24.705444303696417,52.196621837672986,2.5
2025-08-26 22:44:33.953828,PPC,55.28185982173551,0.9607135279102544,0.25643882940347545,77.86463727406725,26.778819337771512,42.4006997363366,2.5
2025-08-26 21:44:33.953828,OPC-53,41.96613922984927,0.9170727924789129,0.2881678742776862,61.000116745554934,28.85891945607036,49.014834209968605,2.5
2025-08-26 20:44:33.953828,OPC-43,42.01406105900943,0.9095374000815994,0.32620734039268345,108.10048944673454,23.62052640339882,72.19707185980127,5.5
2025-08-26 19:44:33.953828,OPC-43,58.87910281956894,0.9143070329553457,0.27609116996687066,87.7199838088612,24.807196331972875,44.68768147518552,2.5
2025-08-26 18:44:33.953828,OPC-53,44.38653455260874,0.9178084573311578,0.2765689151760409,48.86923366145001,22.54071201215681,74.56889890952017,2.5
2025-08-26 17:44:33.953828,OPC-43,56.75546770006585,0.9174335636517417,0.29228588865378224,99.58924898930088,26.03245358992965,63.540114742077144,5.5
2025-08-26 16:44:33.953828,PSC,48.62677830937599,0.9060287794761523,0.27381797298155874,73.46786165992143,29.42433287186936,51.25485517321448,5.5
2025-08-26 15:44:33.953828,OPC-43,58.32610101155618,0.962080230277821,0.33872460553771455,52.35005477666335,21.326285771462466,43.03040509298121,2.5
