timestamp,mill_power,feed_rate,product_fineness,energy_consumption,temperature,vibration_level,noise_level,specific_energy,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-10-15 02:59:33.785307,5433.797614674422,240.04378465951496,0.8791782473205284,3938.054894894323,93.65367627627964,4.004825006482712,103.1114028745386,16.40556902597834,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-15 02:44:33.785307,4448.413216471508,196.6693154273121,0.9172034198051376,3643.341181172646,98.47577867096328,2.1200116755546348,100.58216366033292,18.52521403621802,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-15 02:29:33.785307,4491.622686913285,221.0622015647569,0.9352917901091984,3734.709543804002,105.0510780649364,4.770993738833868,97.65654945657774,16.894383121465438,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-15 02:14:33.785307,4499.5723721040085,181.64662260401863,0.8722576711062926,3692.210561649804,109.4771023526166,2.702519209621362,97.33908729767688,20.32633741488449,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-15 01:59:33.785307,5048.354279982097,237.10447086460331,0.8511595669840453,4779.347395471707,104.35654060587832,4.952772267028697,104.28280979152164,20.157137306971237,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-15 01:44:33.785307,4579.9333536076165,230.0535415139334,0.8728698276617649,3551.850792800705,110.36720289290764,3.5238247549120003,92.84289323633942,15.43923537967508,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-15 01:29:33.785307,5470.094191270154,242.44738523917135,0.9743395887049678,4784.0731356308725,97.66305693423114,4.820583189021582,100.78749471744678,19.73241786534025,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-15 01:14:33.785307,5398.117689127451,207.763392717566,0.9039426137874482,4063.084916837301,91.8206857551555,4.893606684269159,97.9021164048245,19.55630799119824,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-15 00:59:33.785307,4389.016017148902,225.53956044190613,0.8703326681682773,4081.260658712017,95.07644348956312,3.780361975846419,90.0250330790013,18.09554223046256,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-15 00:44:33.785307,4975.813467861882,249.4947366076748,0.8772120452516811,4537.425192747292,101.0809958345629,1.5701015751730083,104.27981640280856,18.18645650106776,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-15 00:29:33.785307,5003.929029341909,228.72594714908692,0.917710391351773,4317.927313850654,101.28541064540669,2.689513508003576,93.58836828387744,18.878169918159724,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-15 00:14:33.785307,5318.089433885807,238.04094883322327,0.9780429263348992,4680.45800833189,110.89821907545492,1.5438499989280063,94.30134302194556,19.662406874158087,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 23:59:33.785307,4068.2710327448767,230.3802207473437,0.9543254614448688,3410.4318557961237,104.69503963284056,1.0640399904743585,102.920904635532,14.803492374168814,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 23:44:33.785307,4267.577495856054,209.4087038079481,0.9222975262150518,3533.8077919311027,110.3316787328448,2.65779465388645,101.7235774893468,16.875171426956733,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 23:29:33.785307,4713.440744373644,245.0508618825931,0.8865442311708677,3311.987051441421,113.40422619628043,1.799115827690979,92.8915736208944,13.515508627399672,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 23:14:33.785307,4697.910999433626,224.96021982058772,0.8558224436335452,4443.472898990252,102.03368512323324,4.930236425628785,93.3750659897078,19.752260567587413,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 22:59:33.785307,5415.839834905089,181.8017712239996,0.974989533321596,4167.366202563,95.84852628167212,2.510784041283116,97.50587215200184,22.922582940656657,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 22:44:33.785307,5026.714357860143,235.26720417904184,0.8690539646973541,4168.197444304146,92.36548929853114,2.5202760256303183,91.47796984116458,17.71686555774778,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 22:29:33.785307,4666.302124009086,201.20092934685871,0.9267964589857368,3510.6174339414656,110.43863525604708,4.249761457929443,103.19828689551916,17.448316108128154,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 22:14:33.785307,4591.233899694928,210.1801119833508,0.9491295144764706,4333.48095644217,107.92625053701956,1.4251027639073728,93.03030732886396,20.61793998933402,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 21:59:33.785307,5119.72451699416,236.6043318172214,0.9700551204035812,3954.076393291888,90.37080070029587,1.8186548087384504,95.2685193740321,16.711766628324767,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 21:44:33.785307,4557.017930611179,240.87559080192236,0.9285464990497292,3803.284710804734,92.47235594653044,3.988793304538686,103.02881308319438,15.789415118208677,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 21:29:33.785307,4236.825829309188,197.07715726492185,0.882752201213976,3030.5100947029096,98.72661598881209,2.171850590978176,103.0799997691962,15.377277211543376,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 21:14:33.785307,4914.715794007027,235.2274862553289,0.963042139264802,3461.7574743076284,95.49395714917358,4.503532190933894,104.00065254607904,14.71663671070059,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 20:59:33.785307,4343.1482886725935,245.71131287557105,0.8507974616536688,3916.6653361265817,107.55653120950755,4.30068134377661,97.14225239889174,15.940109856357664,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 20:44:33.785307,4354.865830187208,194.94325421827563,0.8715731286292139,3370.2442454213465,106.24216976338522,2.737877537131088,104.0326318303399,17.288334708721898,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 20:29:33.785307,4888.34690257588,180.2178667238981,0.9478148498582656,3979.015928007285,101.5199585153324,2.11998808935786,90.75247130400804,22.07892024393117,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 20:14:33.785307,4058.1278698679344,235.99029464807177,0.9291843150029956,2947.4039609922315,106.33645044829196,2.817694501879714,94.88709416543318,12.489513405193762,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 19:59:33.785307,4089.252629923415,216.40923304796,0.9659536187797354,3000.47741712521,99.2343279915404,1.0124353021201378,103.90956719365612,13.86483081613908,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 19:44:33.785307,4722.030973831317,216.73475850740613,0.9164236356652904,3594.121473352908,101.28001394564802,2.622018904653884,91.31675466727064,16.58304132443551,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 19:29:33.785307,5362.211004498827,183.15982245803903,0.8534923187826371,3955.7903675561,102.96782349099767,3.922549264039968,99.19835113377006,21.59747860022561,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 19:14:33.785307,4701.819742107868,206.1341446472821,0.9041049922775064,4376.630965666467,109.38990643641016,3.0893361548678744,103.29027660233922,21.231955297475835,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 18:59:33.785307,4586.743550252675,236.9844562444572,0.8580804997803008,3579.0298873075963,98.5901183228245,3.1997967190776,99.9916227285414,15.102382362636172,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 18:44:33.785307,5396.100144513744,201.92633514594357,0.8550671928372522,4199.7816547666525,96.8585451745508,2.103573255722829,93.42972918292264,20.79858296310212,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 18:29:33.785307,4680.821578177334,245.2188914837736,0.9709133171858836,4188.685329060497,100.91598460760036,2.2116936081645013,100.752995301458,17.081413616357747,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 18:14:33.785307,4428.300417597751,229.78999523813468,0.8676905724041131,3996.874323166371,91.71697628783942,3.27974714769546,101.89683939057583,17.393595842285286,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 17:59:33.785307,4724.025576358999,246.82433861593077,0.8523578532518664,3484.749760365158,101.05874482686752,1.294149679247119,98.06057134444916,14.118339243964265,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 17:44:33.785307,5434.084181375719,185.92647962767748,0.9670934510190428,4476.556345512012,95.49654159568968,4.816041757331876,101.04805267114912,24.077024049502825,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 17:29:33.785307,5077.088411878158,220.7294720907959,0.9481603649933292,4730.500303145458,111.82189633142784,2.663510882942777,90.85974548587176,21.43121277329191,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 17:14:33.785307,5035.535927004756,221.64703747741825,0.8593012128252455,3861.228142190949,106.15646834446709,1.9609258401622756,98.045874611491,17.420616890328255,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 16:59:33.785307,5369.680909189703,187.4444960957588,0.9282686741121494,4308.372116018959,94.5639458134446,4.516695448428016,98.98365478920988,22.98478847217352,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 16:44:33.785307,4152.769367160249,227.65666972575585,0.8961859618818909,2941.714162041954,103.64373169757924,2.163102429055762,99.65401043431184,12.921713001705353,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 16:29:33.785307,4105.141292879985,219.4982583256872,0.9105391407243392,2938.675301985695,91.00177988513502,4.068476965991652,97.53326108557962,13.388148548482777,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 16:14:33.785307,5245.685951117414,181.6723020786073,0.9588718078359648,3778.706186431717,105.3962430273064,3.4550004476188256,90.28583045863417,20.799572209951663,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 15:59:33.785307,4898.502646211215,180.3911124241708,0.942064795200114,4389.915484958166,101.74868858520804,4.469352640460016,90.76577509774778,24.33554182148508,0.09597246030590138,0.0,0.8095972460305901,0.04798623015295069,Optimize mill speed and grinding media,22.0
2025-10-14 15:44:33.785307,4942.84652592113,199.41746957010824,0.8644660696765012,3552.344667396214,108.49054405429276,4.538832725790764,101.55761191894146,17.81360809181126,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 15:29:33.785307,5179.138616956567,229.0253983421809,0.934903966238256,3826.616456141935,111.06173716738508,3.648177076812088,90.54964024136204,16.708262346154395,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 15:14:33.785307,4154.798344153656,243.120404738031,0.8535410957289599,3039.508452553907,95.17386347933538,4.0460567412922455,99.00610478716727,12.502070500116972,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 14:59:33.785307,5274.179264776471,199.92715156209917,0.9577079556167504,4584.776918382196,92.48773109187836,1.4512905874545416,97.78237230286108,22.93223736559807,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 14:44:33.785307,4160.604981183516,185.6454392040972,0.8589265274771374,3785.8043572866254,94.57171335107743,3.580236893497564,103.56914231523498,20.39266007893618,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 14:29:33.785307,4734.073268726826,217.05178066226011,0.9345236045158168,3619.421147907768,95.87575203882706,2.08536655997268,102.8225437151136,16.67538096296168,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 14:14:33.785307,4513.402188555103,246.2588196984572,0.8678892832693615,3858.113819434908,102.69403767387668,3.2043576536989624,94.63196368031618,15.666906096976527,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 13:59:33.785307,4833.959433795409,182.06515005116773,0.9547223338063148,3887.398944120529,99.76020964556228,3.392481057270965,92.83991045181637,21.35169153281844,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 13:44:33.785307,4946.348873765892,236.7158264315977,0.8715091239921098,4168.702002439792,93.73270169075349,2.51450383500454,90.09613436426385,17.610575717183067,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 13:29:33.785307,5070.931154611442,202.56679160152493,0.9066297824380976,4782.917056603485,110.98743725760814,1.5955830780866085,98.54701843202442,23.61155545377125,0.0682528288712911,0.0,0.8068252828871292,0.03412641443564555,Optimize mill speed and grinding media,22.0
2025-10-14 13:14:33.785307,4518.31117589149,244.1769477978617,0.9094813610677466,3265.076399492816,102.45855414568808,3.6173669695775854,97.15180410048931,13.371763450921655,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 12:59:33.785307,4933.053737366226,248.71955401666884,0.8838601141775481,4103.756066060347,113.31025776390553,1.1697599456513568,101.3130095084084,16.499531232215812,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 12:44:33.785307,4101.450868574325,229.26699469088783,0.8672511620222315,3423.0147700278158,101.75975487529952,3.0749216832533204,99.64138676663626,14.930255267282078,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 12:29:33.785307,4228.798237899216,207.9429436309321,0.9629063439164012,2992.382617202264,104.4982215194578,4.889328997824677,98.68378592659214,14.390402244775842,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 12:14:33.785307,4564.455459955625,188.42811617162292,0.9210473372287182,4120.608818270796,114.06294226886077,1.509637399523001,102.03088189686544,21.868333028651392,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 11:59:33.785307,4780.084374936356,229.70519050744207,0.9360059505368782,4227.260028827125,96.01862301258168,3.07177182461276,100.74765426202632,18.402979928689025,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 11:44:33.785307,5190.723496594712,180.86055910473937,0.9686459151986108,4927.979490750432,98.49890082184352,3.479445162389134,98.46010023949026,27.24739704386936,0.19258342495691783,0.0,0.8192583424956918,0.09629171247845891,Optimize mill speed and grinding media,22.0
2025-10-14 11:29:33.785307,4980.2370269614585,185.0592701484216,0.8756492639560198,4027.431558471797,93.7945281760466,3.2829526219712144,98.33131838813917,21.76292780944603,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 11:14:33.785307,4960.104749596751,202.70512830267265,0.8648929655603453,4220.6725820422525,112.05554409601852,1.1441886984510967,93.15797935151808,20.82173547636322,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 10:59:33.785307,4852.598768712526,244.43909607720389,0.921710715069704,4038.519816744927,111.2875214519861,3.048674695569837,101.0949287870327,16.521578851477255,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 10:44:33.785307,5263.684195907791,214.69966963353625,0.9373394646762188,4489.653414997341,103.46060041093364,3.3469037272287467,94.20587556644152,20.91131952717609,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 10:29:33.785307,5173.352299018404,229.263119325461,0.8992377387879917,3948.814350632107,110.13183791403782,1.5706980979574512,102.14984038592786,17.223940531849983,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 10:14:33.785307,5090.286519778848,196.22278164156688,0.91107764523695,4255.424589726156,92.8073634845284,4.157893153959883,91.45278752709662,21.68669984412252,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 09:59:33.785307,5352.49297981011,227.20687619058444,0.8732058237629889,5042.027765731096,108.81081427152805,3.390310993524727,98.63019744554902,22.19135189953678,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 09:44:33.785307,4433.321971123065,227.62146076657396,0.8989486832972754,4170.70448612509,100.64270738693295,1.771108501457806,90.52794485212036,18.32298436955893,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 09:29:33.785307,5461.349375032908,212.9144210625415,0.8613846038634732,5142.377528997259,93.66017026798356,4.361563030724669,90.90937817349098,24.15232129031981,0.0,0.08,0.8,0.04,"Adjust separator settings, energy high",0.92
2025-10-14 09:14:33.785307,5287.328372214788,199.59693305282235,0.8568603630561733,4630.884446254431,110.2102700330972,3.5992939578455503,98.45974980291794,23.201180259757347,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 08:59:33.785307,4978.021606684202,234.9657807902654,0.8517296481895147,4141.229367067392,94.9910655539599,1.8758848289090688,101.53770692483648,17.624818965188414,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 08:44:33.785307,4158.298161594589,207.9366916954215,0.9736753574545588,3726.0810533568856,91.5809741507365,3.168526122678294,94.53155569980694,17.91930517436247,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 08:29:33.785307,4022.967373141637,183.59730700336743,0.906788789800382,3093.260577668214,114.75476317053334,1.2878298367968126,99.78113921961564,16.848071528431557,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 08:14:33.785307,5318.381968278672,187.43697979955743,0.8621600381161879,4841.921501974235,92.6796352254538,3.970786281046124,99.39624036933132,25.832263629726945,0.0,0.08,0.8,0.04,"Adjust separator settings, energy high",0.92
2025-10-14 07:59:33.785307,4735.329082872928,203.7196192614694,0.9508188174162066,4414.175062129356,106.8090566107654,3.422791432228037,92.70435920486896,21.667893629802887,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 07:44:33.785307,5245.636443127369,246.13147532617103,0.8604686587992285,3730.311239218135,108.226756987529,3.821785113951212,101.5544373742568,15.155766726376608,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 07:29:33.785307,4765.89662125172,197.30674330095604,0.8521610182724533,3782.62553250838,107.12309081384572,3.227597637643715,98.73634324526095,19.17129364183651,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 07:14:33.785307,5015.574642240826,220.5507618228665,0.9560969332254438,4167.64170139938,97.3578615563519,2.862050874469745,104.14275053969988,18.896519096361445,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 06:59:33.785307,5114.565651033834,244.1193876735537,0.8973067445185712,4433.180454578841,91.9421623519547,3.396387927684457,92.77316591776908,18.15988676142012,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 06:44:33.785307,5191.767274961254,197.7462546254769,0.8708255187158636,4736.430948909775,108.14691076075934,1.426082803261179,94.82839062821398,23.952063890809526,0.0,0.08,0.8,0.04,"Adjust separator settings, energy high",0.92
2025-10-14 06:29:33.785307,5211.583648258729,208.70838376513476,0.910607768393433,4588.864328588049,96.80428629442385,1.276147963813079,101.13077416158322,21.986966808985773,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 06:14:33.785307,4131.176809893269,204.9451758001105,0.9579241234492092,3800.63098867458,93.81985014023576,1.4753628779677346,101.21920092701828,18.544622752363946,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 05:59:33.785307,4662.459755250296,215.2572831886488,0.887744475615926,3392.8529715033696,91.30744344212434,2.3419037924135453,99.6389042662549,15.761849752456769,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 05:44:33.785307,4840.422889775691,204.43510923574075,0.8614606808456939,4104.458172080099,92.83924555283716,2.2052033628371523,93.35718821463726,20.07707075045532,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 05:29:33.785307,4666.223933947564,180.10840056194127,0.9255513227393524,3302.401305167813,104.57236071089524,3.671404012198884,99.3962995542576,18.33563163366413,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 05:14:33.785307,4545.123726104839,221.52437145679497,0.9763250389753936,3734.9676622093857,95.51266806384425,2.892454740076486,97.37447583290552,16.860301287786452,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 04:59:33.785307,4627.931210231286,243.00737602883171,0.9355049412498964,3410.90309618576,100.57417627996126,2.3504485334099874,92.8147696145994,14.036212142568296,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 04:44:33.785307,4825.704954055655,189.27273323692577,0.8570874607111343,4106.854318185,106.0139097757891,3.863962979084658,94.07920631785436,21.698076771291134,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 04:29:33.785307,4351.634053049085,199.1031300083353,0.9345032955815104,4128.263736734979,97.9416528319312,4.842403124841271,100.16165016004076,20.73429843030521,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 04:14:33.785307,5103.095001476702,213.607200885696,0.9396500190904558,3877.5577417252216,107.22720413744196,4.7049472863664015,90.079960887541,18.15274816342641,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 03:59:33.785307,5411.535471319933,224.72644620538904,0.9160592897151782,4934.328817242563,94.02472882009866,3.884219231546634,103.14352512519136,21.957045459508496,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 03:44:33.785307,4748.997363643267,231.07756345552244,0.8760935464961221,3676.25479649072,106.64577198600284,2.8798244625232985,99.9665006808744,15.909180993632642,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 03:29:33.785307,4715.6837476267065,242.79566936747364,0.8874741954179027,3556.040471924438,92.25932185761056,3.3596036743248305,104.65129285639836,14.646226872754095,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 03:14:33.785307,4982.269379450533,215.24740497424057,0.943795179449522,4556.894118003783,103.86570069916122,4.136368272759811,92.34337927483814,21.170494935251963,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 02:59:33.785307,4575.718530800215,224.3282657870079,0.8804223099321525,3256.7594349040187,109.3097391223856,4.672725763040621,98.97879359645135,14.51782907945436,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 02:44:33.785307,4797.40517754397,224.4487962685625,0.9365273901167808,3392.6055165237112,91.84436313896192,1.4260833289993289,96.71795858260576,15.115275990827946,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 02:29:33.785307,4434.543148351305,192.844759421738,0.8632006374775604,4090.009966455577,111.64870903519584,2.1478038099769985,97.70549510451168,21.208820802343872,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-14 02:14:33.785307,4523.540330135471,183.0814361799568,0.9404607019396716,3759.3479187074777,103.9326197640993,3.0908031677855785,90.5616380830987,20.53374703964275,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 01:59:33.785307,5391.147046228875,201.28855499058085,0.9450682781969242,5090.424535249294,98.70488170691358,4.742436963328107,94.79306441830238,25.28918998995401,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-14 01:44:33.785307,4331.384633543251,180.73554689751407,0.9124550156049916,4096.074379032456,112.21481563648813,4.274038745461157,95.21386269306306,22.66335774385198,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 01:29:33.785307,4292.197812661614,214.60887451828893,0.9774612207040972,3365.370626502055,114.3997578303705,4.174521073092419,99.95128689239807,15.681414006641392,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 01:14:33.785307,4465.714045446818,199.3683706279694,0.9761127733531962,3945.504854464613,96.29274239170668,3.36529683200909,102.26933277108851,19.790023975453373,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 00:59:33.785307,4297.0422034877465,214.58523821769975,0.9769516156243818,3978.274075890524,109.0962743416425,1.2562512890134836,92.22468398848623,18.539365011283504,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 00:44:33.785307,4307.236756030198,192.92584663756057,0.9349351386745368,3850.2079506727823,95.21167319236324,2.7662919091891456,101.11632006362106,19.956931628497813,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 00:29:33.785307,5201.873197027702,224.42859353721468,0.9747253019269448,4196.731074984259,113.26848386723744,3.3338757729631205,95.96547173538914,18.699627307465757,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-14 00:14:33.785307,5480.450851296024,193.3358268675499,0.9258704238783066,4527.923517974376,94.73844983499195,4.366635128194693,97.85158735215836,23.41999187587908,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 23:59:33.785307,5127.752112198663,218.1662002362443,0.8988811622284871,4334.544079314614,91.74669552582225,4.662790343124129,96.64812684447595,19.868082474520847,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-13 23:44:33.785307,4029.2271764699344,204.44061526059,0.9068555078133091,3053.637393191628,111.81785231281113,4.570785791977109,99.40309056426676,14.936549542089589,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-13 23:29:33.785307,4264.482530217738,192.37973370046396,0.8629724917785594,3179.4430902936137,101.00788977778988,4.442539372689117,94.16983623190993,16.526912750160616,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 23:14:33.785307,5389.648978087631,231.92823195771385,0.9238369765640032,3808.243064824285,101.95789681871948,3.255496925801812,103.57415716506549,16.419920146240326,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 22:59:33.785307,4359.539767608851,239.3010799531056,0.9391003044879164,3955.8025181111766,104.40264214735332,3.659805494991325,104.81615019331072,16.53065043565922,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 22:44:33.785307,4311.005117263028,183.7054574237108,0.8719816578010963,3534.263723277391,107.30828365210304,4.3359038153687965,104.7427464188922,19.238751823724936,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 22:29:33.785307,5132.996064448946,211.8978571127676,0.885701396330483,4571.299678352003,101.91458849567282,4.158663908766256,100.9168081928368,21.57312829429004,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 22:14:33.785307,5046.211673248633,227.2332669300037,0.9528036635605756,4094.016396789912,98.4183978308604,3.5690026427729067,94.0152915918824,18.016800242696068,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 21:59:33.785307,4231.826484272026,215.8866183853617,0.9067800963858592,3456.360198324073,93.3945292179297,3.837781283046685,101.26777783025952,16.0100714354807,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 21:44:33.785307,4978.904656269761,228.2366138163785,0.9213453411336308,3505.599620331055,113.83421327582587,4.762460383279004,97.29302312389808,15.359497086615084,0.0,0.0,0.8,0.0,ALERT: Inspect mill for high vibration,3.0
2025-10-13 21:29:33.785307,4835.913362507122,235.4551633932147,0.8571816004992786,4477.993336316756,93.14457930091844,1.0683541400925596,91.75500385395,19.018454523420093,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 21:14:33.785307,4096.138919189394,188.02336444866637,0.8690235558110353,3564.0989477994026,104.52532797770778,3.9705821931732577,102.3104940643174,18.955617240945852,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 20:59:33.785307,4525.94401369294,209.1814970773893,0.9219546015341064,4223.521570645456,112.07051478518986,1.0296720049397896,100.37249045365836,20.19070333401528,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 20:44:33.785307,4579.507246437679,238.8396289611241,0.8748600427031046,3611.46136436178,106.15268208950552,2.229297904969101,100.6700291302815,15.12086317061208,0.0,0.05,0.8,0.025,Adjust separator settings,0.92
2025-10-13 20:29:33.785307,4947.100102380129,233.096436425308,0.9255203526388088,4094.4644246324647,101.19123242319944,1.814427913714057,102.10040192036436,17.565538409159384,0.0,0.0,0.8,0.0,maintain_parameters,0.0
2025-10-13 20:14:33.785307,4690.105454989314,200.20281171199176,0.9306652069725848,3734.779927667432,108.30644762154336,1.4812832024661775,90.1726836835642,18.65498230057447,0.0,0.0,0.8,0.0,maintain_parameters,0.0
