timestamp,kiln_temperature,residence_time,fuel_consumption,alternative_fuel_ratio,clinker_quality,exhaust_gas_temperature,oxygen_content,rec_action
2025-09-06 10:24:01.288319,1463.014374443429,28.72812090013698,4297.533814760207,0.2921279729882032,0.9096186080132632,320.90755358869114,3.833176385493515,Reduce temperature by 20-30°C
2025-09-06 10:24:01.288319,1463.014374443429,28.72812090013698,4297.533814760207,0.2921279729882032,0.9096186080132632,320.90755358869114,3.833176385493515,Increase alternative fuel usage
2025-09-06 10:09:01.288319,1508.901282169935,29.854007794514395,3882.989595348888,0.1586456706977724,0.9790240652638116,347.7062526159002,2.272397845529728,Reduce temperature by 20-30°C
2025-09-06 10:09:01.288319,1508.901282169935,29.854007794514395,3882.989595348888,0.1586456706977724,0.9790240652638116,347.7062526159002,2.272397845529728,Increase alternative fuel usage
2025-09-06 09:54:01.288319,1420.7226661757495,24.37343657088939,4383.52686852476,0.3069095000860228,0.9459984579977164,439.4079318068074,2.536026880086413,none
2025-09-06 09:39:01.288319,1417.104497729414,21.45327472123546,3648.06905241252,0.2376324056583794,0.915306266241246,441.5628242401274,1.913677768888636,Increase alternative fuel usage
2025-09-06 09:24:01.288319,1477.7090840134642,26.733668648556822,3859.531410029997,0.3673812225130836,0.9415606674703964,381.4025556556646,3.6327495849216818,Reduce temperature by 20-30°C
2025-09-06 09:09:01.288319,1487.396105138342,23.379751415045465,4179.921130050212,0.364378538967454,0.9209425626029074,397.8011095206,2.2232023222037425,Reduce temperature by 20-30°C
2025-09-06 08:54:01.288319,1478.9846637068292,33.418675442413345,3754.5592973486646,0.2145203274346819,0.9127546698701408,440.3754066292605,2.331517819046572,Reduce temperature by 20-30°C
2025-09-06 08:54:01.288319,1478.9846637068292,33.418675442413345,3754.5592973486646,0.2145203274346819,0.9127546698701408,440.3754066292605,2.331517819046572,Increase alternative fuel usage
2025-09-06 08:39:01.288319,1515.0151090215384,28.67206538512812,3964.641616482633,0.140109393353311,0.913950436995229,413.1185975675283,3.651695719817456,Reduce temperature by 20-30°C
2025-09-06 08:39:01.288319,1515.0151090215384,28.67206538512812,3964.641616482633,0.140109393353311,0.913950436995229,413.1185975675283,3.651695719817456,Increase alternative fuel usage
2025-09-06 08:24:01.288319,1458.1821860105215,31.32388426125354,3266.0733077243567,0.1322953520372846,0.9040934315621292,365.5973909924497,3.457309477714433,Reduce temperature by 20-30°C
2025-09-06 08:24:01.288319,1458.1821860105215,31.32388426125354,3266.0733077243567,0.1322953520372846,0.9040934315621292,365.5973909924497,3.457309477714433,Increase alternative fuel usage
2025-09-06 08:09:01.288319,1509.7056849345167,21.73333837550379,3200.5099716311074,0.1006147451296363,0.9100022160998592,441.8542156481869,2.62275007890565,Reduce temperature by 20-30°C
2025-09-06 08:09:01.288319,1509.7056849345167,21.73333837550379,3200.5099716311074,0.1006147451296363,0.9100022160998592,441.8542156481869,2.62275007890565,Increase alternative fuel usage
2025-09-06 07:54:01.288319,1519.2993999905452,32.98588872811298,4280.38283224973,0.3831447182329447,0.9263071641961272,346.45624697274826,3.5068684605422757,Reduce temperature by 20-30°C
2025-09-06 07:39:01.288319,1470.863912932546,30.550758673531227,3652.873060447689,0.2814751710627575,0.9634881513990338,442.3027754811384,1.8113496645656213,Reduce temperature by 20-30°C
2025-09-06 07:39:01.288319,1470.863912932546,30.550758673531227,3652.873060447689,0.2814751710627575,0.9634881513990338,442.3027754811384,1.8113496645656213,Increase alternative fuel usage
2025-09-06 07:24:01.288319,1496.6993515729755,32.02378936339743,3151.086687205348,0.2576810675599523,0.9284474289319546,308.35138873297353,1.7873096637341948,Reduce temperature by 20-30°C
2025-09-06 07:24:01.288319,1496.6993515729755,32.02378936339743,3151.086687205348,0.2576810675599523,0.9284474289319546,308.35138873297353,1.7873096637341948,Increase alternative fuel usage
2025-09-06 07:09:01.288319,1505.84363556109,25.275203242562515,3443.772967928119,0.1304679997118086,0.9405845397850436,386.858816975323,1.969561468527924,Reduce temperature by 20-30°C
2025-09-06 07:09:01.288319,1505.84363556109,25.275203242562515,3443.772967928119,0.1304679997118086,0.9405845397850436,386.858816975323,1.969561468527924,Increase alternative fuel usage
2025-09-06 06:54:01.288319,1447.14671010338,21.59873902858681,3500.842529006047,0.1070593471434653,0.9602884236834948,354.8490146115743,1.6558673669127644,Increase alternative fuel usage
2025-09-06 06:39:01.288319,1504.801782086057,29.88258031665789,4261.384575308421,0.3793495022406766,0.9183639929718188,350.1789980491269,2.5073777114655864,Reduce temperature by 20-30°C
2025-09-06 06:24:01.288319,1490.108672407236,23.60577876285265,3401.4499194141563,0.2214715794381042,0.949761159122268,384.5446891678234,2.3308137151301445,Reduce temperature by 20-30°C
2025-09-06 06:24:01.288319,1490.108672407236,23.60577876285265,3401.4499194141563,0.2214715794381042,0.949761159122268,384.5446891678234,2.3308137151301445,Increase alternative fuel usage
2025-09-06 06:09:01.288319,1474.8898927599564,23.94144780660267,3417.748490796609,0.164900002920468,0.9446822890327572,424.6262136221587,2.8930277425784228,Reduce temperature by 20-30°C
2025-09-06 06:09:01.288319,1474.8898927599564,23.94144780660267,3417.748490796609,0.164900002920468,0.9446822890327572,424.6262136221587,2.8930277425784228,Increase alternative fuel usage
2025-09-06 05:54:01.288319,1449.1846625628837,31.6175611322761,3737.1360095630034,0.1546555393663089,0.9126579662886732,314.3406205852177,2.066303534356978,Increase alternative fuel usage
2025-09-06 05:39:01.288319,1392.8059415254636,29.90417103874526,3372.4981964686817,0.3908381450760098,0.9552129711239362,317.71994801448164,2.761146923834108,none
2025-09-06 05:24:01.288319,1388.287786107377,25.61434488188742,3828.706548244572,0.2550888539569885,0.9090742445407914,351.6453859982109,3.1552067180760264,Increase alternative fuel usage
2025-09-06 05:09:01.288319,1383.665206802134,28.95205642915043,3751.615787378836,0.3155102415087774,0.9255659720747136,444.1242981893226,3.734885680059292,none
2025-09-06 04:54:01.288319,1427.077070006124,32.060434056250664,3243.414781595916,0.1196887074250035,0.9482323824944048,390.00459473210935,2.39058899517093,Increase alternative fuel usage
2025-09-06 04:39:01.288319,1392.600940781633,32.15241367569722,3737.7196423449823,0.2627902853787417,0.9599568955752908,353.513086728314,2.3987248331329702,Increase alternative fuel usage
2025-09-06 04:24:01.288319,1411.477788323275,32.31966931009983,4390.31542663328,0.2748167790040761,0.941987612547079,445.16086408958256,3.2406864115531357,Increase alternative fuel usage
2025-09-06 04:09:01.288319,1455.781535398346,23.859247146722144,3125.240960982097,0.3415114441494975,0.9085082630667574,434.4598960598415,3.5165666791152006,Reduce temperature by 20-30°C
2025-09-06 03:54:01.288319,1485.1517793552473,25.218047741979923,3920.2373331625954,0.246273098435766,0.9541154101574764,332.2291088077028,3.4688198699839123,Reduce temperature by 20-30°C
2025-09-06 03:54:01.288319,1485.1517793552473,25.218047741979923,3920.2373331625954,0.246273098435766,0.9541154101574764,332.2291088077028,3.4688198699839123,Increase alternative fuel usage
2025-09-06 03:39:01.288319,1421.5200612871515,34.23468373620116,3261.607766554914,0.1830001881169321,0.9072391487129524,331.2535356418486,2.9230612484293617,Increase alternative fuel usage
2025-09-06 03:24:01.288319,1512.5960646507024,33.16244553722243,3761.308679054594,0.2379470510418948,0.9602444983571746,436.5321447660635,3.9495582075244906,Reduce temperature by 20-30°C
2025-09-06 03:24:01.288319,1512.5960646507024,33.16244553722243,3761.308679054594,0.2379470510418948,0.9602444983571746,436.5321447660635,3.9495582075244906,Increase alternative fuel usage
2025-09-06 03:09:01.288319,1433.1197761774702,27.99983219458674,3407.1160354474405,0.2249870786223169,0.9162577827006048,333.95715684224695,2.5184813384514,Increase alternative fuel usage
2025-09-06 02:54:01.288319,1426.8582437816776,20.71569137290785,4165.785399926757,0.3394093213077656,0.9728999574475848,364.14446329589344,2.624714840422577,none
2025-09-06 02:39:01.288319,1419.180589385874,27.735355140919992,4082.69518966069,0.3870264473861009,0.9478628029989123,319.23681302118086,3.471161361527937,none
2025-09-06 02:24:01.288319,1468.0849471556198,30.922102500686407,3186.143926075777,0.2487444176044656,0.931400261332611,382.49692369358206,3.3812414570871105,Reduce temperature by 20-30°C
2025-09-06 02:24:01.288319,1468.0849471556198,30.922102500686407,3186.143926075777,0.2487444176044656,0.931400261332611,382.49692369358206,3.3812414570871105,Increase alternative fuel usage
2025-09-06 02:09:01.288319,1408.1159642209234,21.6732498810745,3869.054849339203,0.17386531551043,0.9897321134154587,434.1462734792741,2.510388827027589,Increase alternative fuel usage
2025-09-06 01:54:01.288319,1471.8598990245496,28.043207401763787,3250.618695620389,0.2515255182035474,0.9284089571466496,315.59336750202976,2.808590046011305,Reduce temperature by 20-30°C
2025-09-06 01:54:01.288319,1471.8598990245496,28.043207401763787,3250.618695620389,0.2515255182035474,0.9284089571466496,315.59336750202976,2.808590046011305,Increase alternative fuel usage
2025-09-06 01:39:01.288319,1405.3655539478898,22.84908796826622,3805.080658776357,0.2094680116251162,0.92491234020442,315.5757175068369,3.910025067810432,Increase alternative fuel usage
2025-09-06 01:24:01.288319,1511.9353386808746,23.209307472032474,3145.910938100911,0.1934187937456018,0.9069389061871378,397.0529755713069,2.9806133143099576,Reduce temperature by 20-30°C
2025-09-06 01:24:01.288319,1511.9353386808746,23.209307472032474,3145.910938100911,0.1934187937456018,0.9069389061871378,397.0529755713069,2.9806133143099576,Increase alternative fuel usage
2025-09-06 01:09:01.288319,1488.1125400261112,31.226683459276646,3206.2482662773477,0.2360569438164067,0.9670902279257678,308.1898984873604,2.4180931170907503,Reduce temperature by 20-30°C
2025-09-06 01:09:01.288319,1488.1125400261112,31.226683459276646,3206.2482662773477,0.2360569438164067,0.9670902279257678,308.1898984873604,2.4180931170907503,Increase alternative fuel usage
2025-09-06 00:54:01.288319,1485.7949504255637,30.10336774018992,4220.268862544315,0.1458159890796422,0.9337266386888188,444.8357918377172,1.564614755392455,Reduce temperature by 20-30°C
2025-09-06 00:54:01.288319,1485.7949504255637,30.10336774018992,4220.268862544315,0.1458159890796422,0.9337266386888188,444.8357918377172,1.564614755392455,Increase alternative fuel usage
2025-09-06 00:39:01.288319,1466.9520117283564,33.53227565566221,3798.890432955073,0.2974818445322013,0.989495064556908,404.1076274669253,3.432908729143162,Reduce temperature by 20-30°C
2025-09-06 00:39:01.288319,1466.9520117283564,33.53227565566221,3798.890432955073,0.2974818445322013,0.989495064556908,404.1076274669253,3.432908729143162,Increase alternative fuel usage
2025-09-06 00:24:01.288319,1501.0778281886328,25.64394307702512,4167.183854587252,0.2343743603449807,0.953677349398722,397.62788453418864,1.502829884623729,Reduce temperature by 20-30°C
2025-09-06 00:24:01.288319,1501.0778281886328,25.64394307702512,4167.183854587252,0.2343743603449807,0.953677349398722,397.62788453418864,1.502829884623729,Increase alternative fuel usage
2025-09-06 00:09:01.288319,1516.5629031610551,28.97184061425943,4354.7201050650665,0.2412146453142259,0.929559129912556,376.83584619445054,2.297456968391781,Reduce temperature by 20-30°C
2025-09-06 00:09:01.288319,1516.5629031610551,28.97184061425943,4354.7201050650665,0.2412146453142259,0.929559129912556,376.83584619445054,2.297456968391781,Increase alternative fuel usage
2025-09-05 23:54:01.288319,1438.3515450235172,34.00048590080088,3869.3024104162646,0.1269347230982069,0.9807145664743346,307.4466483033457,2.624983806369629,Increase alternative fuel usage
2025-09-05 23:39:01.288319,1478.6292133455431,22.98255430759064,4273.003269824607,0.1010970972407118,0.9101951536565568,422.04788479003184,3.843100855176428,Reduce temperature by 20-30°C
2025-09-05 23:39:01.288319,1478.6292133455431,22.98255430759064,4273.003269824607,0.1010970972407118,0.9101951536565568,422.04788479003184,3.843100855176428,Increase alternative fuel usage
2025-09-05 23:24:01.288319,1508.4815990791194,34.21525972464223,3665.9544628213193,0.2404630270519492,0.9008663585004152,435.9823801262082,2.158071892810663,Reduce temperature by 20-30°C
2025-09-05 23:24:01.288319,1508.4815990791194,34.21525972464223,3665.9544628213193,0.2404630270519492,0.9008663585004152,435.9823801262082,2.158071892810663,Increase alternative fuel usage
2025-09-05 23:09:01.288319,1468.0959873744202,33.23130015404687,4315.28103955661,0.1000363631597677,0.916588411158587,414.5810102326949,2.6932412611148484,Reduce temperature by 20-30°C
2025-09-05 23:09:01.288319,1468.0959873744202,33.23130015404687,4315.28103955661,0.1000363631597677,0.916588411158587,414.5810102326949,2.6932412611148484,Increase alternative fuel usage
2025-09-05 22:54:01.288319,1498.2417238291755,30.254415721966588,4383.03431071518,0.1533279554291565,0.9845302272021084,398.000158414076,3.8849070766873295,Reduce temperature by 20-30°C
2025-09-05 22:54:01.288319,1498.2417238291755,30.254415721966588,4383.03431071518,0.1533279554291565,0.9845302272021084,398.000158414076,3.8849070766873295,Increase alternative fuel usage
2025-09-05 22:39:01.288319,1398.5859172405674,32.61788447135281,3829.560238233846,0.3374333787937896,0.9889725347357344,394.51918599738514,3.245006759801871,none
2025-09-05 22:24:01.288319,1430.8599938820964,34.741373482097245,3226.5476305254856,0.1058818352285805,0.9852957061685076,432.832114623354,2.4058607689250397,Increase alternative fuel usage
2025-09-05 22:09:01.288319,1490.1374974252374,33.92971119087794,4285.15662625038,0.3098551866019502,0.9186334639307668,317.5750963072481,3.071365823624501,Reduce temperature by 20-30°C
2025-09-05 21:54:01.288319,1484.5654871970612,24.403181387489468,3459.773118459558,0.3701035871330146,0.988748437083664,385.7393384646432,1.6860462020307456,Reduce temperature by 20-30°C
2025-09-05 21:39:01.288319,1381.208579228073,22.263130969106523,3663.314380323847,0.2384425587645312,0.95735596114636,397.1454936812172,2.5219679840411424,Increase alternative fuel usage
2025-09-05 21:24:01.288319,1451.3192295200815,31.86154674403445,3933.778152369965,0.1450520032621878,0.9593039436928908,410.5649987361825,3.921132319933741,Reduce temperature by 20-30°C
2025-09-05 21:24:01.288319,1451.3192295200815,31.86154674403445,3933.778152369965,0.1450520032621878,0.9593039436928908,410.5649987361825,3.921132319933741,Increase alternative fuel usage
2025-09-05 21:09:01.288319,1423.512981832608,28.24402541959755,4174.264498680117,0.2659272605495096,0.9433214098366932,366.9203061790209,3.2487038157896926,Increase alternative fuel usage
2025-09-05 20:54:01.288319,1503.776272783736,23.957561659486988,3672.711595315112,0.3353968504821445,0.9214137655065366,378.4100867343013,3.0222668063393927,Reduce temperature by 20-30°C
2025-09-05 20:39:01.288319,1401.9551914978429,20.38372707257337,3827.259217086986,0.2572445338309019,0.9612566038068022,409.9851878843031,3.7095840891665546,Increase alternative fuel usage
2025-09-05 20:24:01.288319,1412.748802578221,34.46301609391947,3355.1969846846428,0.3493331663542369,0.9156806133966572,370.4041407028728,2.5021780530772064,none
2025-09-05 20:09:01.288319,1418.029626246056,32.27689032212855,3824.4565329640886,0.235791328857202,0.9314127895667812,448.8085946688203,2.152066897454847,Increase alternative fuel usage
2025-09-05 19:54:01.288319,1415.3942089577283,27.4485962435582,3103.9183222098336,0.1096508561681463,0.9466602675309556,316.14561989353695,2.095931636442653,Increase alternative fuel usage
2025-09-05 19:39:01.288319,1483.162718992094,34.84572904515729,3361.081078793067,0.2364475755859717,0.949546874491684,309.27274906170453,3.5892233325451164,Reduce temperature by 20-30°C
2025-09-05 19:39:01.288319,1483.162718992094,34.84572904515729,3361.081078793067,0.2364475755859717,0.949546874491684,309.27274906170453,3.5892233325451164,Increase alternative fuel usage
2025-09-05 19:24:01.288319,1395.691705457089,34.14958623142665,3060.0873602812976,0.2425162059186681,0.9752582982567236,344.5777426435163,3.135557211180477,Increase alternative fuel usage
2025-09-05 19:09:01.288319,1411.5899953916285,23.17023606009116,4067.6912962782726,0.2888042279311915,0.9117279271356264,308.8170651395268,1.515914326988378,Increase alternative fuel usage
2025-09-05 18:54:01.288319,1423.0603287547417,30.26526176229228,3351.5075781366286,0.3665301599758966,0.9751579692591856,428.3600083269327,3.7406301722074566,none
2025-09-05 18:39:01.288319,1515.699554712774,29.248085700379416,3665.8098157593495,0.2976683487816936,0.9273555045749252,331.7360955273095,3.221673280664855,Reduce temperature by 20-30°C
2025-09-05 18:39:01.288319,1515.699554712774,29.248085700379416,3665.8098157593495,0.2976683487816936,0.9273555045749252,331.7360955273095,3.221673280664855,Increase alternative fuel usage
2025-09-05 18:24:01.288319,1463.7348234507483,21.59911593584847,3684.1342642978334,0.3707235039283374,0.963700647964704,418.5756354234709,2.6937747429487287,Reduce temperature by 20-30°C
2025-09-05 18:09:01.288319,1510.304375873391,27.653274974538466,3148.2535716050133,0.1627316814083801,0.9178634896668296,375.8992749515744,1.8943107460897028,Reduce temperature by 20-30°C
2025-09-05 18:09:01.288319,1510.304375873391,27.653274974538466,3148.2535716050133,0.1627316814083801,0.9178634896668296,375.8992749515744,1.8943107460897028,Increase alternative fuel usage
2025-09-05 17:54:01.288319,1381.6374677701326,24.951108854673773,3494.0626860733023,0.2952945504146109,0.927096546686074,344.7826053820324,1.5865990673010295,Increase alternative fuel usage
2025-09-05 17:39:01.288319,1512.6139645114904,29.55779516769747,3018.669674431702,0.2747584503690664,0.9320233682881848,449.72374690483423,3.414642043079667,Reduce temperature by 20-30°C
2025-09-05 17:39:01.288319,1512.6139645114904,29.55779516769747,3018.669674431702,0.2747584503690664,0.9320233682881848,449.72374690483423,3.414642043079667,Increase alternative fuel usage
2025-09-05 17:24:01.288319,1423.1208247287198,21.95560770138256,4432.9357812636335,0.1661059362238713,0.967732668559849,447.0670241365957,1.9785886199376357,Increase alternative fuel usage
2025-09-05 17:09:01.288319,1458.989151885409,26.243173969505957,3030.1862434014347,0.1390277519483947,0.9713124164579908,329.3743155994917,3.5980960144032963,Reduce temperature by 20-30°C
2025-09-05 17:09:01.288319,1458.989151885409,26.243173969505957,3030.1862434014347,0.1390277519483947,0.9713124164579908,329.3743155994917,3.5980960144032963,Increase alternative fuel usage
2025-09-05 16:54:01.288319,1452.577352793533,22.282930531892188,3523.368750286394,0.3255472848167742,0.976811393709788,310.3626472391908,2.41554210150018,Reduce temperature by 20-30°C
2025-09-05 16:39:01.288319,1488.9905251784076,33.56202666582924,3443.060799013268,0.1200983634746855,0.9097774499140324,402.79301979483535,3.138185450153398,Reduce temperature by 20-30°C
2025-09-05 16:39:01.288319,1488.9905251784076,33.56202666582924,3443.060799013268,0.1200983634746855,0.9097774499140324,402.79301979483535,3.138185450153398,Increase alternative fuel usage
2025-09-05 16:24:01.288319,1512.7196279571383,26.24190766966077,3934.447199233671,0.235905468050453,0.9111997503692256,313.1732846713037,1.848439797891798,Reduce temperature by 20-30°C
2025-09-05 16:24:01.288319,1512.7196279571383,26.24190766966077,3934.447199233671,0.235905468050453,0.9111997503692256,313.1732846713037,1.848439797891798,Increase alternative fuel usage
2025-09-05 16:09:01.288319,1482.620908695731,29.51444009505389,4176.644218498861,0.3820903778866262,0.9738887089211132,428.28000779121,1.9622197797287135,Reduce temperature by 20-30°C
2025-09-05 15:54:01.288319,1506.3215592438726,31.89646687786329,3295.856163815394,0.2081886306439591,0.9030217553162592,315.84097803173603,2.1188088813306667,Reduce temperature by 20-30°C
2025-09-05 15:54:01.288319,1506.3215592438726,31.89646687786329,3295.856163815394,0.2081886306439591,0.9030217553162592,315.84097803173603,2.1188088813306667,Increase alternative fuel usage
2025-09-05 15:39:01.288319,1393.244225049866,32.033801614184014,3316.124594301216,0.1167154792208761,0.9141106134545554,402.8311792943944,1.917364274715388,Increase alternative fuel usage
2025-09-05 15:24:01.288319,1466.79589255037,30.472790091578556,3620.525648865812,0.2748652069477724,0.9604352434480384,352.6539567501141,2.7834159553140205,Reduce temperature by 20-30°C
2025-09-05 15:24:01.288319,1466.79589255037,30.472790091578556,3620.525648865812,0.2748652069477724,0.9604352434480384,352.6539567501141,2.7834159553140205,Increase alternative fuel usage
2025-09-05 15:09:01.288319,1460.5338647642538,32.25252638114033,3258.6392789051765,0.3303352015720267,0.9109622266536196,327.8679567317208,2.2057784463199868,Reduce temperature by 20-30°C
2025-09-05 14:54:01.288319,1465.721618482453,28.687959141600825,3930.6350415048937,0.3707259375352595,0.9198171261228316,448.2763419242962,2.759267553721304,Reduce temperature by 20-30°C
2025-09-05 14:39:01.288319,1478.1277670636234,32.95296642684448,3009.829448594512,0.1040341755397003,0.9874709952455252,422.01836970305936,2.4165371758388727,Reduce temperature by 20-30°C
2025-09-05 14:39:01.288319,1478.1277670636234,32.95296642684448,3009.829448594512,0.1040341755397003,0.9874709952455252,422.01836970305936,2.4165371758388727,Increase alternative fuel usage
2025-09-05 14:24:01.288319,1497.294567617245,25.379275746429204,3443.9287240213057,0.3958035422620458,0.9669976318746184,336.1475115285799,1.9200535001036612,Reduce temperature by 20-30°C
2025-09-05 14:09:01.288319,1503.1219429669345,28.489688085214613,4013.902594078578,0.3288641835039397,0.9697200367821576,410.9291386015293,2.3193254632317943,Reduce temperature by 20-30°C
2025-09-05 13:54:01.288319,1433.1054565442776,34.16585307032922,4373.824641704562,0.3101602673734273,0.9590503281825512,364.7301791283144,2.248504356823905,none
2025-09-05 13:39:01.288319,1397.8402719409946,26.403533721389696,3436.8598568086963,0.1134910379052835,0.9429236247727424,439.0952495812255,2.838714422304962,Increase alternative fuel usage
2025-09-05 13:24:01.288319,1441.6675428775998,28.71856070319065,3352.040084994939,0.3487618062226665,0.9819476654488248,411.6888587961281,3.488000847058486,none
2025-09-05 13:09:01.288319,1460.2598172784408,27.331552992019912,4452.587139829962,0.1526309804469659,0.9324222273510038,320.5104454670782,3.015797613472152,Reduce temperature by 20-30°C
2025-09-05 13:09:01.288319,1460.2598172784408,27.331552992019912,4452.587139829962,0.1526309804469659,0.9324222273510038,320.5104454670782,3.015797613472152,Increase alternative fuel usage
2025-09-05 12:54:01.288319,1408.1241689908118,33.72111407292847,3298.089304241322,0.1811971843012202,0.950693991157474,303.95524445756905,3.826635928469553,Increase alternative fuel usage
2025-09-05 12:39:01.288319,1432.684438124738,25.796854601968704,3236.309948695706,0.2450737813571704,0.9808836530082587,405.1205139395401,3.991123302821236,Increase alternative fuel usage
2025-09-05 12:24:01.288319,1473.392045622428,22.665122661030853,4346.512055009554,0.2732544393801038,0.9784843501161709,403.1478899651969,3.8095406356643577,Reduce temperature by 20-30°C
2025-09-05 12:24:01.288319,1473.392045622428,22.665122661030853,4346.512055009554,0.2732544393801038,0.9784843501161709,403.1478899651969,3.8095406356643577,Increase alternative fuel usage
2025-09-05 12:09:01.288319,1470.5819819177864,27.570615241065543,4222.191037901185,0.1696270987742325,0.9634643547681973,417.51013024901,3.070668051751004,Reduce temperature by 20-30°C
2025-09-05 12:09:01.288319,1470.5819819177864,27.570615241065543,4222.191037901185,0.1696270987742325,0.9634643547681973,417.51013024901,3.070668051751004,Increase alternative fuel usage
2025-09-05 11:54:01.288319,1491.846704513273,25.051587832791952,3915.422911375329,0.1332396677949001,0.9658900873839776,332.5723316446284,2.8644906929874216,Reduce temperature by 20-30°C
2025-09-05 11:54:01.288319,1491.846704513273,25.051587832791952,3915.422911375329,0.1332396677949001,0.9658900873839776,332.5723316446284,2.8644906929874216,Increase alternative fuel usage
2025-09-05 11:39:01.288319,1439.2765393074858,34.890285966768815,4219.1110025147,0.1428390571285831,0.974728561179148,449.5809621614076,2.686658134005332,Increase alternative fuel usage
2025-09-05 11:24:01.288319,1464.853189799269,30.21675671977686,3677.344332053299,0.1787766049881774,0.9769796440758652,399.5328764368119,2.407245709928693,Reduce temperature by 20-30°C
2025-09-05 11:24:01.288319,1464.853189799269,30.21675671977686,3677.344332053299,0.1787766049881774,0.9769796440758652,399.5328764368119,2.407245709928693,Increase alternative fuel usage
2025-09-05 11:09:01.288319,1403.281428979062,27.340167595844,4425.724104749992,0.2650824011162012,0.987303480552574,333.69850480680645,2.9958987437568454,Increase alternative fuel usage
2025-09-05 10:54:01.288319,1510.3754785293945,30.149958136267195,3887.161024370361,0.2831252457633395,0.966774159664158,441.2676754254348,3.2721705036517905,Reduce temperature by 20-30°C
2025-09-05 10:54:01.288319,1510.3754785293945,30.149958136267195,3887.161024370361,0.2831252457633395,0.966774159664158,441.2676754254348,3.2721705036517905,Increase alternative fuel usage
2025-09-05 10:39:01.288319,1431.9086112120558,21.105770517697085,3063.1305536040218,0.2944280797208333,0.9297036119887734,319.672479001805,2.48015148762127,Increase alternative fuel usage
2025-09-05 10:24:01.288319,1397.2944482586263,29.400148782692064,3853.1820422810006,0.1299416380484682,0.913361651459058,329.844556990696,1.9304831372031583,Increase alternative fuel usage
2025-09-05 10:09:01.288319,1381.5557214828686,31.60413815469784,3153.825140324612,0.3329846953709148,0.9114617676585668,313.87936922371216,2.1593627543194627,none
2025-09-05 09:54:01.288319,1415.6077932711785,31.26531699075413,4223.429712834666,0.1843315846894744,0.9755805656311743,323.63072206933,2.5256394908601374,Increase alternative fuel usage
2025-09-05 09:39:01.288319,1471.5767554074353,31.97644904287482,3070.1353649518205,0.2346843297449638,0.9288069785696732,330.4852912253591,2.261196000684729,Reduce temperature by 20-30°C
2025-09-05 09:39:01.288319,1471.5767554074353,31.97644904287482,3070.1353649518205,0.2346843297449638,0.9288069785696732,330.4852912253591,2.261196000684729,Increase alternative fuel usage
2025-09-05 09:24:01.288319,1519.8678249404004,32.34376722540439,3449.0896822103828,0.1016503032978782,0.9636313039718664,396.36154133282304,2.541735307633627,Reduce temperature by 20-30°C
2025-09-05 09:24:01.288319,1519.8678249404004,32.34376722540439,3449.0896822103828,0.1016503032978782,0.9636313039718664,396.36154133282304,2.541735307633627,Increase alternative fuel usage
2025-09-05 09:09:01.288319,1447.9901188342974,29.240510108792638,3988.5089576391806,0.2398075086216231,0.9323553819444482,439.3675803764718,3.6651518083264856,Increase alternative fuel usage
2025-09-05 08:54:01.288319,1492.3905421492116,22.810373363014005,3145.322865818228,0.3399643127785292,0.94536702935761,365.6113284179806,1.7211059221505984,Reduce temperature by 20-30°C
2025-09-05 08:39:01.288319,1424.9001417724355,33.68566696962949,4136.53833816628,0.3502553930400789,0.9194439788629614,406.51491381775656,2.7548958221562434,none
2025-09-05 08:24:01.288319,1383.1027143850945,21.30673493260084,4210.675185004333,0.1475146261751001,0.984867641453971,395.52595206847377,3.55693322641195,Increase alternative fuel usage
2025-09-05 08:09:01.288319,1387.1476418190566,29.15439122100965,4202.474726511488,0.1937835956394037,0.9152036720921164,309.62541132413,2.044069391440032,Increase alternative fuel usage
2025-09-05 07:54:01.288319,1418.8087063061023,32.89147565259246,4290.277077505594,0.1813110751081985,0.9470376564908276,337.21021454348727,3.3852259735433696,Increase alternative fuel usage
2025-09-05 07:39:01.288319,1516.7936975962373,20.93078777093225,3685.5037555016447,0.1701897342914708,0.9292792893017572,322.4047017484552,2.555834547627768,Reduce temperature by 20-30°C
2025-09-05 07:39:01.288319,1516.7936975962373,20.93078777093225,3685.5037555016447,0.1701897342914708,0.9292792893017572,322.4047017484552,2.555834547627768,Increase alternative fuel usage
2025-09-05 07:24:01.288319,1487.6432650969568,31.978371853616537,3764.640791554384,0.2268964594689085,0.9253341842012928,324.4159935987688,3.2552809887352803,Reduce temperature by 20-30°C
2025-09-05 07:24:01.288319,1487.6432650969568,31.978371853616537,3764.640791554384,0.2268964594689085,0.9253341842012928,324.4159935987688,3.2552809887352803,Increase alternative fuel usage
2025-09-05 07:09:01.288319,1418.738131663807,26.384265776235782,3869.001491667132,0.2288699661765653,0.9878517353346506,399.4960130988928,3.430923314378173,Increase alternative fuel usage
2025-09-05 06:54:01.288319,1432.6762608446645,22.68968575005825,4223.015612016917,0.1386243694890156,0.9594373299925456,359.4631381082426,3.155720340961624,Increase alternative fuel usage
2025-09-05 06:39:01.288319,1485.8359997240698,25.683353517161823,4399.362600196559,0.2738979953952228,0.918648964062965,339.27009741896103,2.155146193132899,Reduce temperature by 20-30°C
2025-09-05 06:39:01.288319,1485.8359997240698,25.683353517161823,4399.362600196559,0.2738979953952228,0.918648964062965,339.27009741896103,2.155146193132899,Increase alternative fuel usage
