timestamp,mill_power,feed_rate,product_fineness,energy_consumption,temperature,vibration_level,noise_level
2025-09-10 02:09:01.153164,5317.6974059651575,188.91257065678474,0.9611304601497584,4376.1464162929615,90.29100908040971,1.8200328366323486,97.94718132994605
2025-09-10 01:54:01.153164,4785.135158064024,239.521975750381,0.8809671294907298,3492.958674297848,109.60841225293844,1.089983728809731,93.24450487813397
2025-09-10 01:39:01.153164,5060.720926691686,210.26190718873372,0.9430443621445341,3776.261304190896,110.60642283507667,3.648261652234169,92.28270086861406
2025-09-10 01:24:01.153164,4963.858272436335,225.66533667868578,0.9485775432590735,3624.5915049817145,106.79283856191162,4.68874185606742,103.7414878501724
2025-09-10 01:09:01.153164,4079.2873103476218,181.04298358674248,0.9576591846398752,3155.1103968673447,98.09809112076519,3.1213904875070932,99.14485167181908
2025-09-10 00:54:01.153164,5433.165869210346,218.95681494387946,0.9211054171662938,4703.782194508644,113.58687590889505,1.9454886303092827,99.68087715501187
2025-09-10 00:39:01.153164,4593.427954388097,235.89641955760527,0.9247805984292985,3536.606094488849,102.72676875807457,4.9469559699642875,94.69994560683104
2025-09-10 00:24:01.153164,5195.960872799473,232.8559877825283,0.8619895413927794,4563.890908261182,108.71284637036163,1.6951938638059132,95.5747922708785
2025-09-10 00:09:01.153164,4245.6614829804475,188.29893673819365,0.9731903179207776,3074.456873546618,91.13869587791454,3.5369129834209936,103.73012374302897
2025-09-09 23:54:01.153164,4955.905538930382,223.89607714523723,0.8926542472323539,3676.016595044719,103.74216989947789,1.1376978375335782,91.2559769023783
2025-09-09 23:39:01.153164,5482.690407223946,222.2260473127492,0.9584371966176735,4436.127991725286,97.01275307856528,2.7595962050219947,101.3384647929132
2025-09-09 23:24:01.153164,4327.612112752276,247.4912072034732,0.9777476114667081,3593.8596749919125,111.89081842418943,2.7364089110517105,104.31999260851339
2025-09-09 23:09:01.153164,4046.455008541414,182.24207002980282,0.8557107908673274,3748.5948983033177,103.98440228214605,4.87619301337862,94.46576276019955
2025-09-09 22:54:01.153164,4071.9659122997173,231.87202465971993,0.8575910726922344,3681.3121096893337,91.4314817072035,4.2745600602081755,91.91144911181927
2025-09-09 22:39:01.153164,4284.496545857055,240.39615526820725,0.8898722354264957,3780.6766848553,106.29530081347995,3.6393812164907,100.59493662914005
2025-09-09 22:24:01.153164,5399.423021199409,230.15074597956567,0.887005747957535,4220.103924721115,90.86408395231713,2.474427658954625,100.34983805268648
2025-09-09 22:09:01.153164,5304.006179761882,242.8943843721404,0.9170118682454579,3997.871187004061,92.20653440127681,3.183064176233693,101.49404501134902
2025-09-09 21:54:01.153164,4489.309691569491,203.0960525685878,0.9738247781057796,3483.3027366349115,110.13984647476967,4.769855174377664,101.91445325644037
2025-09-09 21:39:01.153164,4742.123041724461,222.86980398509712,0.8603645184775748,4360.029334624853,105.55584150794446,1.5995307910738426,97.39238356820684
2025-09-09 21:24:01.153164,4244.131162373037,217.42071922577645,0.9454629221313321,3073.5078629223453,90.23596849667513,4.611854640509214,98.96930149355498
2025-09-09 21:09:01.153164,5479.995728380499,215.4200050396027,0.91428145146773,4550.566847704685,110.84687186935474,4.797713737598746,91.88824485124134
2025-09-09 20:54:01.153164,5209.01807468776,211.3875543766728,0.9163153445577731,4066.338383633451,95.65280430166499,3.7486267825961685,91.9536839719615
2025-09-09 20:39:01.153164,4847.753404297017,211.51374565261548,0.9517824982334404,3819.331214140498,104.80543488564902,3.5646324607220223,91.97169153919165
2025-09-09 20:24:01.153164,4242.081146500341,227.73027618431627,0.8529935101166874,3369.177687452675,94.06247909013605,2.108872999410283,97.04418390508178
2025-09-09 20:09:01.153164,4055.2505053476357,229.37227057685692,0.9080640213053334,3438.412826469237,100.57851340458,4.499740007058211,91.49422837171349
2025-09-09 19:54:01.153164,4457.349831726262,225.61615239745433,0.8656232884451753,3319.1246356734327,104.11936803099171,3.5224746954315598,90.93961107975285
2025-09-09 19:39:01.153164,5283.318591414067,191.50649338836064,0.9346761134912249,3784.7712713313454,99.70809279923155,3.7817651309757125,91.44443359974147
2025-09-09 19:24:01.153164,4550.076376317995,234.64760399260797,0.956268402733513,4115.545983562858,110.552513034904,1.5224353097803802,90.68066001113924
2025-09-09 19:09:01.153164,4144.374651498868,223.6212499418797,0.9611298468105801,3837.3627620529737,101.55794828167217,1.861243585139246,99.79727558441604
2025-09-09 18:54:01.153164,4413.044697301306,205.55249756522497,0.8725233809917525,3248.597046233729,111.25405263723758,2.0929437046444934,102.33168529905124
2025-09-09 18:39:01.153164,4321.688668717184,226.4851082904298,0.9682051153564408,3490.527654905567,103.65803768176967,3.3494366372543256,92.29541979564263
2025-09-09 18:24:01.153164,4460.829459723945,209.52406458101945,0.9453451605375176,3960.3441167660453,106.89315688096197,1.0064113473829641,95.76142064580591
2025-09-09 18:09:01.153164,4892.3819213303705,243.84966650471378,0.9481127742927422,3688.8595476446026,112.61470202156126,3.2081018102677294,103.8818037659866
2025-09-09 17:54:01.153164,5321.9053217409455,185.559289189999,0.9178337705020533,4518.298508018322,97.49213794183015,4.42157401406595,96.73981942745418
2025-09-09 17:39:01.153164,4365.310839039409,242.73858728991073,0.850292898892996,3847.20989582518,99.41971267305142,2.6029223158496357,98.17104187369408
2025-09-09 17:24:01.153164,4445.498634862201,194.7340367266471,0.8624280866021166,3625.159939276148,111.09205407501314,2.8812399666489465,91.24972471049124
2025-09-09 17:09:01.153164,5094.303921203126,181.7964980039015,0.9652730680528339,4160.52712646131,111.39895598866426,2.436515517044454,91.37509565335613
2025-09-09 16:54:01.153164,4792.661919899065,226.82532862548666,0.9533287095935004,3586.464819738824,113.08946571539875,2.7706119669617553,91.83617921070399
2025-09-09 16:39:01.153164,5446.932588463471,245.87955829074008,0.9635385433332405,3892.2226699595053,112.91696707350715,3.3868926485917523,97.09630590078741
2025-09-09 16:24:01.153164,5080.678135185077,192.1593178845889,0.8836994271053519,4554.620352251721,106.85545511507615,2.3873624876717834,97.59447068107566
2025-09-09 16:09:01.153164,4236.335256900223,187.70191487126908,0.9422909182237229,3650.16835309166,104.69623081159232,3.4867662252935125,98.72913480373015
2025-09-09 15:54:01.153164,5353.5206711062665,229.47244441064876,0.9372982356670247,3749.2899767198496,98.73564062576543,1.174535121568832,99.81929857907548
2025-09-09 15:39:01.153164,5245.7221219783205,181.69455825327046,0.8517940950597351,4382.249790426469,113.68297994624692,1.6582817595850403,101.79249456787844
2025-09-09 15:24:01.153164,4236.5814775776,214.02783888369544,0.9056529643329249,3245.99330852975,109.75804599581012,4.264378515483246,93.94393965639337
2025-09-09 15:09:01.153164,4369.520139474344,194.91943925271013,0.863228475097407,3380.7085718570534,98.68521204876502,1.3250595080959742,95.97834156349222
2025-09-09 14:54:01.153164,4841.0640071560465,184.78503054629343,0.9633832819086725,3781.5201341327,98.61359389513355,4.533973659162687,95.11645476713872
2025-09-09 14:39:01.153164,5198.990578897263,187.5714531427466,0.9389633394170094,4828.137851634666,109.6559018209652,3.5959877014717043,102.14561752639763
2025-09-09 14:24:01.153164,4696.608308564109,193.68888240137844,0.9387011535120524,3318.1634043043764,106.18353610575946,3.6647727391699694,104.3149294332081
2025-09-09 14:09:01.153164,4320.885226820758,246.02945657753077,0.9414040571044285,3674.2672144792487,103.60902810179552,4.14148677599272,100.08743419167604
2025-09-09 13:54:01.153164,4773.9885661719945,227.38546777296006,0.9478319560210602,3672.1353266583437,100.42470053845098,4.862189332002831,90.16383408942703
2025-09-09 13:39:01.153164,5069.489985440033,185.79272000843588,0.9388350202164325,3787.4574245130084,104.54919534836228,1.9101180525767139,101.37048347230905
2025-09-09 13:24:01.153164,5050.935666622915,212.91541404918493,0.9551105679225278,3838.752821394975,90.03331709795708,4.587733993778912,98.60208553638064
2025-09-09 13:09:01.153164,4704.26920594887,246.01611396117792,0.9510279268964079,3649.5598237874183,100.57800287286415,1.2359537792171182,100.56712893503482
2025-09-09 12:54:01.153164,4119.043857269478,203.7766750139218,0.913293160224239,3052.904108021323,95.47009673319734,2.931802988475357,92.02676276429524
2025-09-09 12:39:01.153164,4668.630561514332,199.47619711393156,0.9695843853837389,3755.7666907624466,114.64794003139876,1.537458902248725,102.53219975528204
2025-09-09 12:24:01.153164,4547.004882047092,199.25131396322695,0.9091684617337779,3626.1349629520805,90.60703282288257,4.140658229516415,99.93061949351232
2025-09-09 12:09:01.153164,4493.33866688747,244.74549782113377,0.9603566413051349,3623.995351258603,108.28625562869232,4.367977903593074,103.22337107652613
2025-09-09 11:54:01.153164,4293.562107838614,200.29803520472836,0.9090143663345731,3090.396298026106,99.21457554197995,2.1650687923235057,104.97824716810342
2025-09-09 11:39:01.153164,4099.408150110027,195.49470864790035,0.8613124153474031,3839.190176273583,90.51258724442198,1.3070596689198561,90.11538215638782
2025-09-09 11:24:01.153164,5070.495582939353,213.10784221162734,0.9438605443703929,4171.2782862178465,95.3165562723955,3.565859190923691,92.63777321641756
2025-09-09 11:09:01.153164,5192.317185094422,181.1358918332328,0.9571476851420191,4717.273082979216,90.15820375900289,1.8483915012566707,92.1533933700545
2025-09-09 10:54:01.153164,5210.339173060558,233.43306887315896,0.9436273035327917,3937.8335590505135,91.14589950423422,2.4243988219571286,97.88657012767467
2025-09-09 10:39:01.153164,4886.430073370794,207.00516750197536,0.9443621852625104,3748.4484438141976,106.7424217248912,4.803903469797236,97.7191767944166
2025-09-09 10:24:01.153164,4626.850133798402,207.7593723743133,0.8835643584966021,3384.8684843046876,91.30858461139172,3.8400950358359265,92.31092817516597
2025-09-09 10:09:01.153164,4687.255805818,235.19669697749384,0.8816380279688985,3878.2073758789807,93.342065818844,3.550624726268825,100.68571021814509
2025-09-09 09:54:01.153164,4327.8038502207455,222.53589654694468,0.9562583715940469,3747.3014185839165,103.92292607528624,2.6988843952084074,96.32159375079101
2025-09-09 09:39:01.153164,4408.345741948074,227.42105066494298,0.8684509021395491,3779.711226956668,100.1349958450146,1.478486990278872,102.1195749428605
2025-09-09 09:24:01.153164,5322.097171632953,216.19781290452264,0.924983509915628,4325.526417853422,113.6973497937291,3.009082903806828,90.74867396507396
2025-09-09 09:09:01.153164,4667.658580588774,184.47284466082314,0.8717931569623559,4047.2966729893474,95.69152191042053,2.149197443050497,100.65825458137084
2025-09-09 08:54:01.153164,4814.39677700273,203.72927423133206,0.9065172160220284,3908.0686865655493,111.11181579739366,3.556357948051393,102.18186182592217
2025-09-09 08:39:01.153164,4766.065074505706,187.25717794865136,0.9444432631433783,3635.8475581858625,106.4990172449121,3.500860641297557,96.86182948403594
2025-09-09 08:24:01.153164,4616.384959089207,217.23770809076808,0.8839641976266527,3808.1393958716226,107.66739284521026,3.9567426831789683,94.5057853067474
2025-09-09 08:09:01.153164,5017.953585697721,182.06004332254065,0.902181959962102,3735.0885928171,93.77186733362694,3.8695754301843275,99.87954482423685
2025-09-09 07:54:01.153164,4101.523917702464,227.01913601696683,0.8898834510409991,3377.1769031199938,92.18707404599279,1.8378516689778803,93.51865744991595
2025-09-09 07:39:01.153164,4892.253403052054,200.24140489607964,0.9700829915878073,4630.7033870158975,100.44790833034466,1.4640399970632823,96.93694543220546
2025-09-09 07:24:01.153164,4966.756940164271,206.55512450627197,0.9371831805045289,4524.812684517141,114.7133006389449,3.257488314948175,104.34606480758556
2025-09-09 07:09:01.153164,4731.39376394199,247.39625104632887,0.9584834535459655,3370.71533437108,91.51979370175856,4.555023039466073,93.95499279356294
2025-09-09 06:54:01.153164,4710.295213310435,194.2468342503785,0.8560448151273101,4403.745124627743,103.3368666554688,3.36282890625694,93.83846567471312
2025-09-09 06:39:01.153164,4698.233459627448,180.9825770119416,0.9433984312750152,4402.803506604535,100.03368124557156,1.677381766694825,100.61083794833937
2025-09-09 06:24:01.153164,4887.821347545907,184.91481555884832,0.8955450991580389,3549.075785000904,111.23845869762046,3.523719551865006,94.07992837545663
2025-09-09 06:09:01.153164,5035.429911916998,207.00828727436925,0.8817859968751732,4151.0520063694485,111.70097623021147,3.6306656775244153,99.21875581732554
2025-09-09 05:54:01.153164,4573.696646639759,198.81156628997252,0.9740178092645108,3210.1455597675126,91.85855065043114,1.8465038618402199,92.2892383548808
2025-09-09 05:39:01.153164,5227.253171738283,222.68987910866457,0.8854635378244583,4894.565963432708,99.6795912343664,1.6824274824389036,93.61866324254366
2025-09-09 05:24:01.153164,4723.569654255538,227.0496933473913,0.9332778716688959,3750.0103871612687,91.15013644497921,2.2885891528884046,100.19915143940239
2025-09-09 05:09:01.153164,5246.960915317558,196.70538723362546,0.8774145254629465,4001.7823862165606,114.7385330894029,1.6971110425105822,100.76583319361822
2025-09-09 04:54:01.153164,5050.066585334575,186.54423758286228,0.9240439427026027,3592.2211669900116,99.07881587119819,4.243005818832434,94.17906381575932
2025-09-09 04:39:01.153164,4769.0036884449055,234.77514626692823,0.9760098208513514,3731.467713336657,92.73106080335073,4.5582792403881465,94.52533843236915
2025-09-09 04:24:01.153164,4909.001535280156,206.52932294499686,0.924392797202129,4138.810328907997,106.215221355115,4.509784954198485,90.0234164164718
2025-09-09 04:09:01.153164,5226.214044122519,185.52488533490526,0.9535167877302179,4181.4158882516795,102.741606687518,2.4286167288522402,99.06866493246056
2025-09-09 03:54:01.153164,5492.511519414201,216.4588175355057,0.9530876638622814,5048.751481566363,102.63104342356968,3.368538420367358,100.63237028215475
2025-09-09 03:39:01.153164,4069.4685405257037,194.48215046879145,0.9512738820445212,3719.7754944250955,101.11932799017302,4.490856444837793,104.5925085771381
2025-09-09 03:24:01.153164,4177.619631984401,226.74544493078346,0.8505755570290585,3957.766767726162,97.69898925306872,3.1029506427331772,94.97969863377705
2025-09-09 03:09:01.153164,5380.326093149255,212.58270757416,0.9119374189867673,4278.254041123072,93.82720615280918,2.49267178272753,91.11388924796265
2025-09-09 02:54:01.153164,4926.607539889249,215.18660266682105,0.9003505992451144,4513.597588688622,114.97035217296711,1.9743671645636027,97.050884798309
2025-09-09 02:39:01.153164,5050.930977864208,219.46895517826084,0.9433866023838472,4399.825705400848,92.84200801207287,4.742206119831246,101.18538077092994
2025-09-09 02:24:01.153164,4025.3865817796373,192.16961670951812,0.8821775307417162,3459.996497960899,99.95656653915236,3.0468156443854175,93.09002744899182
2025-09-09 02:09:01.153164,4439.799873995944,219.3570260091825,0.9312480718463753,3542.4835306491914,108.87650840157795,4.963819481970013,97.10061710158847
2025-09-09 01:54:01.153164,4932.012069896894,245.53120545334588,0.950361080563457,4160.821330360045,101.37743077694789,3.4855191815667714,98.80397647988019
2025-09-09 01:39:01.153164,5394.726344178374,200.57362112974948,0.9688964866439207,3986.2756767503383,102.95171552919308,3.5564512450019254,101.4313235473205
2025-09-09 01:24:01.153164,4694.232290433445,240.2137994037019,0.9210736910616706,3363.3108883721084,92.72358028212886,1.5090999625272685,95.85357042318378
2025-09-09 01:09:01.153164,4348.180302251632,200.90570249785335,0.9758828368186057,3274.463319969388,104.6433867271367,2.913164347899961,95.80855146501254
2025-09-09 00:54:01.153164,5037.038449622274,188.89327865040906,0.965038732926262,3809.709954968046,106.56003775154026,3.05957707300746,97.84129069599858
2025-09-09 00:39:01.153164,5445.005879979422,240.5876088452726,0.972119998226171,4829.123524301014,91.58496286518611,2.618310045800087,97.8116377711746
2025-09-09 00:24:01.153164,4399.573345801194,194.76124506829487,0.9634178602159374,3717.155245374221,93.04662562481802,4.974117627304031,100.36930733619401
2025-09-09 00:09:01.153164,4570.311903830591,247.89880808892138,0.8957005115273352,3248.1358185111803,92.43444809781938,1.4238251763387733,103.2628689084481
2025-09-08 23:54:01.153164,5176.5775917557285,226.31726757856865,0.9092180975845752,4255.031764091486,109.76999779282083,2.4229625172855056,98.05796843057469
2025-09-08 23:39:01.153164,4756.7913399490135,242.00010709098007,0.866639626697791,4434.909017280033,98.24329307960821,2.1985236764693843,104.544475731186
2025-09-08 23:24:01.153164,4305.132155752771,214.2427519098075,0.9575688928271977,3956.71439767553,100.31180534607466,2.27018923799703,92.45358259128875
2025-09-08 23:09:01.153164,5061.076379230188,232.163978949963,0.8968066853018533,3982.643712627414,102.43527366867556,3.943017987020492,92.59899652605714
2025-09-08 22:54:01.153164,4326.347451067453,181.2576800069046,0.919582869679318,4081.2850081300357,114.2535845251231,3.6987048840701853,104.31252280856559
2025-09-08 22:39:01.153164,4041.960061932994,209.16967326756895,0.8563913123808127,3568.004430382678,95.28142001777786,2.043784318645302,96.38181512815787
2025-09-08 22:24:01.153164,4236.059948467467,185.61697459169702,0.9473495728425296,3629.852238137977,106.6815628730308,1.956757429445954,103.31392844882417
2025-09-08 22:09:01.153164,5031.648521504571,245.11553465935657,0.8884165441161693,4278.517740621009,98.30705965657482,4.504692256349937,92.96382831420566
2025-09-08 21:54:01.153164,4365.417891693731,192.4537267282861,0.8630268787609185,4140.006426358084,107.20735760884986,3.609398639482664,101.4310272091258
2025-09-08 21:39:01.153164,4550.023295134088,205.2428051195826,0.894688920018958,3508.9405995282955,92.01918044388454,3.0506433573870004,91.01798739487393
2025-09-08 21:24:01.153164,4325.141072156456,233.36348087510905,0.8904350578102352,3197.86937654412,103.51706136320837,2.0640507450532484,102.76912437747744
2025-09-08 21:09:01.153164,4501.41779915346,200.7364726924024,0.9008288193918584,3518.8812539995993,107.91880698929698,2.9771401625814313,102.05921388742513
2025-09-08 20:54:01.153164,4817.958292673356,216.55971345089173,0.9307081599809791,4544.128810603663,93.34415044930284,3.503520731734852,95.4282866812326
2025-09-08 20:39:01.153164,4859.433013863095,231.03120335978747,0.9617800751810204,3960.4261519817182,103.13960921605741,4.115578256703644,103.8878268093762
2025-09-08 20:24:01.153164,4502.200612311366,187.9040359531629,0.9001643280734933,3396.248030994965,97.70956390404233,1.039901771260077,98.7746679552604
2025-09-08 20:09:01.153164,4109.42214311085,193.4308409949328,0.9792491063715162,3636.4506181818065,101.97400648144408,1.1880996769296313,94.83066956063853
2025-09-08 19:54:01.153164,5371.190058980831,198.43305639015506,0.9496699430777871,5018.766360846273,91.41118005752683,1.1940976893684332,95.57127252230971
2025-09-08 19:39:01.153164,5448.271038728637,208.2973765558678,0.9178137051349479,4803.55005644622,111.22761179100893,2.6445786724572824,91.99643146506256
2025-09-08 19:24:01.153164,4837.009167499335,191.50488684217956,0.9439136572393508,3720.7327981593166,100.54102774190481,2.6429951896032877,102.6052615526715
2025-09-08 19:09:01.153164,4479.836700782232,207.48148894654162,0.859462287609231,4177.054153968209,102.42903125278394,4.005821739410031,98.2466028912316
2025-09-08 18:54:01.153164,5054.0664877369345,214.7218759830019,0.9176734533791862,3849.7782128957624,111.28487469437012,1.9914961060577654,93.46815938538317
2025-09-08 18:39:01.153164,4459.6863783257895,242.46571969791728,0.9570635736999128,4063.2325467089117,112.24020471365039,4.006385074763349,91.60394550183712
2025-09-08 18:24:01.153164,4491.269599646543,183.92934443955008,0.897064713426655,3479.6807478472833,102.67323671959966,4.150513625364361,94.01148168288547
2025-09-08 18:09:01.153164,4489.422283437749,248.96981647105238,0.8507956492136212,3438.9151180935155,92.42882509400853,3.6779516216708155,100.92739014502511
2025-09-08 17:54:01.153164,5117.100079582851,208.92263908717055,0.9550077010753396,3691.28892454698,111.58209180941586,3.2076701643676846,98.51127131207659
2025-09-08 17:39:01.153164,5042.194243838213,199.34431973413277,0.9717173071516735,4048.1803308657513,111.85072023728632,3.5175788181226557,93.15885644096237
2025-09-08 17:24:01.153164,4993.844005627233,248.9448682382327,0.9101532630936525,4327.438221352522,101.23124957303554,4.947459596964176,93.2088900310898
2025-09-08 17:09:01.153164,4243.584997635176,247.21797245696604,0.9557136353514896,4009.280253396961,100.22102637408616,4.791721050228686,97.75896075756076
2025-09-08 16:54:01.153164,4891.769248861529,245.9935936257969,0.9088839107260118,4002.2402814478914,112.82659558765278,1.050922570478959,91.24361566595093
2025-09-08 16:39:01.153164,4120.172214109407,222.08633071580476,0.9013900144204398,3252.8556106626047,105.44261595512475,3.4278997289385686,102.18132067154285
2025-09-08 16:24:01.153164,5099.500524618268,237.9591021061581,0.8835332468945127,3878.952875711204,95.68210034898942,2.3028587911741356,94.23246099048677
2025-09-08 16:09:01.153164,4598.194290533584,196.25846845056665,0.9346435114285658,3371.6780954913565,97.41036238525771,4.361093328072387,98.52308085667573
2025-09-08 15:54:01.153164,4821.464405628952,249.09981281702755,0.9581949286097822,3399.9502667647916,108.05660609577082,4.209948280731471,93.46346788444406
2025-09-08 15:39:01.153164,4948.68191386822,240.55487506026725,0.9103970139173155,4398.2265689716905,105.87220241962302,2.388607986704774,90.83204966997641
2025-09-08 15:24:01.153164,4830.612731680041,242.24208052129953,0.9782795010498636,3818.458123320606,101.84125397263283,1.4847132338322142,104.30800972199654
2025-09-08 15:09:01.153164,4983.4819972312835,181.89859827104036,0.8705160918087667,4042.5004714253596,96.11985873481835,3.2224119877023365,98.44990541633834
2025-09-08 14:54:01.153164,4063.884999500886,231.7958940766476,0.8713339557096611,3261.696592294428,110.79924196648969,2.2365896156280742,102.97670803101421
2025-09-08 14:39:01.153164,4798.906777829295,221.4402023267645,0.9484934134479482,4295.16092038378,97.0107215788688,1.1260890751566661,93.35563768397142
2025-09-08 14:24:01.153164,4868.077388206907,181.80807536126926,0.9735571072472283,3784.0856657517247,106.65186914205964,2.7888118927558447,92.24466595671433
2025-09-08 14:09:01.153164,4519.676309471192,207.06486097579344,0.9557651424466017,4277.959301854416,95.14640229989168,4.386788590388628,101.08564364751585
2025-09-08 13:54:01.153164,5440.63641263567,221.33365003690693,0.9326563922860861,4021.728088207927,110.26937019582422,1.837121411619027,91.88366132058425
2025-09-08 13:39:01.153164,4997.356216348515,221.44672761068105,0.9524758902053921,4234.078497826072,93.2788670737671,3.1133983075858,95.43990187781941
2025-09-08 13:24:01.153164,4721.326604951878,243.52341783824818,0.9235484010915672,4287.192820741359,96.11708944473916,1.2957864643892782,99.76760043768302
2025-09-08 13:09:01.153164,5326.502452556338,200.33522268264772,0.9484198572238457,3920.5056553138566,92.5999262636301,2.5012545986461414,92.1200185520795
2025-09-08 12:54:01.153164,4964.5678055523,231.51931801126773,0.8611301057863541,4426.023729059057,114.11627429209815,2.9875237418829665,101.47106572847372
2025-09-08 12:39:01.153164,5033.292247541953,244.09147007509688,0.9593693135904554,3727.620446926048,109.47515988465003,2.5465198405953027,100.51869120562456
2025-09-08 12:24:01.153164,4657.02236502741,241.63669967410706,0.9461538073107401,3857.6590729531445,110.79648642607387,2.0141447500302325,100.8760041355235
2025-09-08 12:09:01.153164,4827.028123226332,212.77663974740932,0.9699528488932104,3469.4652881414677,90.35928438316243,3.6324148751946934,101.0144349542918
2025-09-08 11:54:01.153164,5433.198185068744,228.7969724415704,0.9708453209840571,4561.541659854629,97.56180062823414,1.257037110138267,90.41477440496855
2025-09-08 11:39:01.153164,5375.11288281465,233.9730710295172,0.9142370314246913,4912.765928749871,107.21883766917206,3.8110675131828953,101.02367777207789
2025-09-08 11:24:01.153164,5270.513846950689,192.6408136396252,0.8816767610891827,4864.2039968445415,95.41567052412934,4.27386439744066,100.83642098961315
2025-09-08 11:09:01.153164,4474.447631579873,223.60567362174848,0.969576842907179,3277.6253798331163,106.51674295494578,3.094400616076592,99.44143749890132
2025-09-08 10:54:01.153164,4309.297154307522,197.88231571293946,0.9774274322156936,3834.7466252660224,99.57942629650401,3.3030797600196333,99.94789358631374
2025-09-08 10:39:01.153164,4176.2627003146,228.23387231098283,0.9074862221469596,3869.674832679336,104.67184262361769,2.2160667039144646,101.70064469743336
2025-09-08 10:24:01.153164,5122.892850967791,192.22501637718804,0.8596092405374612,4183.868006671211,92.28741637660357,2.9808833737293594,95.82620440323527
2025-09-08 10:09:01.153164,4297.129780147972,197.86065724007122,0.8800704798182987,3033.8838321313806,97.70915972564414,4.3836106693965124,91.40666496520237
2025-09-08 09:54:01.153164,4069.719734591501,225.0206416901291,0.8867524106800628,3678.686688959022,91.31918308442307,4.724566070232516,100.26009250613328
2025-09-08 09:39:01.153164,4597.647880179876,247.18574288587274,0.869203248349592,3285.5067447170004,95.14393985252542,2.078392456075047,94.27356434262134
2025-09-08 09:24:01.153164,4365.539688264806,217.3573357860186,0.8946754520558214,3200.6261921046676,112.41391179876761,4.015327256002172,98.11291704591105
2025-09-08 09:09:01.153164,4564.486539373822,228.55710352748105,0.9007618967893272,3653.026080326355,105.02445694986645,4.668762696219994,98.75782645946876
2025-09-08 08:54:01.153164,5226.880568322592,185.22606300579443,0.8793787623929344,4664.579040309566,100.9539640570325,3.0122375745464423,93.31943826874239
2025-09-08 08:39:01.153164,4156.856414799642,223.69963745750803,0.9747399068650879,3304.874628183715,105.92896374919174,3.0193199430044206,95.61384431569294
2025-09-08 08:24:01.153164,4873.298592473386,212.35225856530616,0.8769354251188148,4378.408955493413,96.14149354277372,2.743398013879069,96.7162430660959
2025-09-08 08:09:01.153164,4033.605063613644,237.6298954262503,0.9773636701975591,3698.807107863652,99.52502408204244,3.94020053446593,93.50635794531242
2025-09-08 07:54:01.153164,4230.241660165471,195.12177526891097,0.9393161583248553,3152.5895427020077,110.35464652829522,4.253194251755963,100.41562877767431
2025-09-08 07:39:01.153164,5105.118567804755,214.30304792544894,0.9616802475306101,4501.643731610293,104.68788768086094,4.420342723564828,100.7130067387871
2025-09-08 07:24:01.153164,4116.696930962149,213.4809322932142,0.9392657618815764,3176.9218198968747,106.51475260537595,1.5052855551986628,104.92970723117415
2025-09-08 07:09:01.153164,5460.43376817456,183.448789401808,0.8856208660221698,3898.160228491707,93.26696225476202,3.058470035063838,96.86326445853877
2025-09-08 06:54:01.153164,4804.201122804767,203.14793098383538,0.9365170927961333,4367.554668251322,113.56805180355533,4.298864660345585,102.48394204667119
2025-09-08 06:39:01.153164,4247.526826095041,242.3463717253608,0.8837217043070863,3398.916397507026,91.96512043283404,3.2182968041954183,100.07222273443477
2025-09-08 06:24:01.153164,4185.713217003179,228.72970102063368,0.9282922151248489,3747.818643515804,112.53267308970405,1.0379888805976125,100.17013601933793
2025-09-08 06:09:01.153164,5207.068116579956,233.48091936358634,0.8687401184490308,4518.430859813148,111.98751810070101,1.0631509279991196,90.94713849814227
2025-09-08 05:54:01.153164,5037.820843058191,197.3474732727978,0.9410191304837667,3556.178325914725,113.18142989818449,3.8580610731630864,99.07454509926028
2025-09-08 05:39:01.153164,4141.848361131962,215.00809346807293,0.8613898981208572,3019.432595755482,94.25628890635959,1.3869474555996666,101.0567232910184
2025-09-08 05:24:01.153164,4444.004745662404,221.01436276748973,0.9098792584087176,4113.928926900683,103.6626601734678,4.504479568024392,103.62820298271856
2025-09-08 05:09:01.153164,4327.988016879378,216.95928291223606,0.8559369664146674,3472.993013314792,103.57417276138145,4.222603534791993,99.18916791313323
2025-09-08 04:54:01.153164,4944.685862386714,240.27569575161033,0.9534029724225498,3637.212582404076,106.73403497686962,3.881772038665882,90.70994128696553
2025-09-08 04:39:01.153164,4630.89275594049,248.7627717180853,0.9724667385180056,4163.027162635605,99.81078738511542,1.2127188969683966,99.77089658854081
2025-09-08 04:24:01.153164,4707.008995000253,196.12171520253173,0.9752305147149786,3313.3804026729745,100.12056351834099,4.304067813115534,100.19803634358665
2025-09-08 04:09:01.153164,4084.5892053434945,201.74253179851775,0.8570782195640029,3671.0038170622347,99.6197053374648,4.736394582758543,100.82539260595183
2025-09-08 03:54:01.153164,4579.650085887225,225.76957043830367,0.9645745611045318,3386.9565101271264,105.28537695456042,3.2434462184106647,100.42074967853635
2025-09-08 03:39:01.153164,4339.461801781156,236.11647905427023,0.9634376735562771,3659.9720272128307,101.08394299806633,1.1094955613581146,101.36095029485661
2025-09-08 03:24:01.153164,4974.128824951288,214.33135577405614,0.8572422661154117,4390.899604581709,98.34124701160137,3.22482274506228,92.98522938200892
